time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.0254399999976158,0.0318080000579357,0.0270592000335454,0.0268160002306103,0.0012897786003454,20,0.1001280024647712,0.1154559999704361,0.1025727994740009,0.1013919971883297,0.0034925243850065,20,0.0344640016555786,0.0403839983046054,0.035331199876964,0.0348960012197494,0.0013227228140246,20,0.1339520066976547,0.1611839979887008,0.1379248052835464,0.1366720050573349,0.0057127443142235,1,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,2,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.4142135623730951,3.0,1.000000000151682,0.6666666666666665,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0261119995266199,0.0405439995229244,0.0283919999375939,0.0271039996296167,0.0034804597626507,20,0.1004159972071647,0.1364160031080246,0.1063872002065181,0.103472001850605,0.00900048899856,20,0.0346239991486072,0.0407680012285709,0.035903999954462,0.0355999991297721,0.0012905962237765,20,0.1278720051050186,0.1429120004177093,0.1314928084611892,0.1303039938211441,0.0036068325862288,1,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,2,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.4142135623730951,3.0,1.000000000151682,0.6666666666666665,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0118399998173117,0.0144959995523095,0.0127199999056756,0.0122239999473094,0.0009098078669224,20,0.0394559986889362,0.042272001504898,0.0408000001683831,0.0406400002539157,0.0006411989814623,20,0.0333120003342628,0.0416960008442401,0.0353855997323989,0.0344479996711015,0.0024856319698436,20,1.199903964996338,1.2243200540542605,1.211108922958374,1.2097599506378174,0.0071440767496824,16,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,32,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.9166666666666666,0.0,0.59947894041409,2.25,3.292837797450463,0.3229166666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0118399998173117,0.0144640002399683,0.0127808000426739,0.0122400000691413,0.0009512885172903,20,0.0399999991059303,0.0420159995555877,0.0409327995032072,0.0409919992089271,0.0005808925902631,20,0.0329600013792514,0.0405759997665882,0.0342112001031637,0.0338880009949207,0.0016456183225332,20,0.6033599972724915,0.6168000102043152,0.6106320023536682,0.6101760268211365,0.0039142565801739,16,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,32,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.9166666666666666,0.0,0.59947894041409,2.25,3.292837797450463,0.3229166666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0117760002613067,0.0139840003103017,0.0124367999844253,0.0121919997036457,0.0006082757460528,20,0.0393600016832351,0.0417600013315677,0.0405056001618504,0.0406720004975795,0.0006728831884923,20,0.0331199988722801,0.0426560007035732,0.0346576007083058,0.0337600000202655,0.0022642228531971,20,0.3174720108509063,0.3265919983386993,0.3208319842815399,0.3202880024909973,0.0024414893705397,16,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,32,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.9166666666666666,0.0,0.59947894041409,2.25,3.292837797450463,0.3229166666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0118079995736479,0.0133440000936388,0.0124880000017583,0.0123680001124739,0.0004575972858575,20,0.0389759987592697,0.0417280010879039,0.0404400004073977,0.0405439995229244,0.0007935666822607,20,0.0330239981412887,0.0398720018565654,0.0344640001654624,0.033967999741435,0.0014653069111326,20,0.2192640006542205,0.2565760016441345,0.2225104123353958,0.2204159945249557,0.0080670835450291,16,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,32,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.9166666666666666,0.0,0.59947894041409,2.25,3.292837797450463,0.3229166666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0270719993859529,0.0380159988999366,0.0288240000605583,0.0278399996459484,0.0026316156431165,20,0.1024319976568222,0.1100160032510757,0.1047360002994537,0.1040160022675991,0.0021047394223338,20,0.0347199998795986,0.0482879988849163,0.037840000167489,0.0363519992679357,0.0037009833297618,20,1.2092159986495972,1.2322880029678345,1.2236640453338623,1.2238399982452393,0.0069056306965649,16,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,32,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.9166666666666666,0.0,0.59947894041409,2.25,3.292837797450463,0.3229166666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0261119995266199,0.0347199998795986,0.0278191998600959,0.0270400000736117,0.0021633345179196,20,0.1009920015931129,0.1200639978051185,0.1043088003993034,0.1029600016772747,0.0040908618991471,20,0.0343040004372596,0.0393280014395713,0.0354864003136754,0.0351999998092651,0.0010471620662587,20,0.6112319827079773,0.6301440000534058,0.618833601474762,0.6186239719390869,0.0043263998813927,16,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,2,32,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.9166666666666666,0.0,0.59947894041409,2.25,3.292837797450463,0.3229166666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0261439997702837,0.0338240005075931,0.0280399999581277,0.0275680003687739,0.0018280062117696,20,0.1015039980411529,0.1570560038089752,0.1085536003112793,0.1050720028579235,0.0118764599473177,20,0.0345279984176158,0.0480000004172325,0.0367120001465082,0.0351999998092651,0.0034320487981855,20,0.320032000541687,0.3280960023403168,0.3226032257080078,0.3215680122375488,0.0023703721817582,16,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,32,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.9166666666666666,0.0,0.59947894041409,2.25,3.292837797450463,0.3229166666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0262720007449388,0.0328000001609325,0.0276176000013947,0.0272959992289543,0.0013688550537182,20,0.1023359969258308,0.1206400021910667,0.104985599592328,0.1041280031204223,0.0040150838530659,20,0.0344640016555786,0.047104001045227,0.0370480002835392,0.0360959991812706,0.0031367979027462,20,0.2205760031938552,0.2321919947862625,0.2240351885557174,0.223808005452156,0.0024083475582301,16,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,32,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.9166666666666666,0.0,0.59947894041409,2.25,3.292837797450463,0.3229166666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0118399998173117,0.0141439996659755,0.0126735999248921,0.012351999990642,0.0007895299402779,20,0.0393280014395713,0.0415359996259212,0.0405872002243995,0.040608000010252,0.0006826031132461,20,0.0216000005602836,0.0261119995266199,0.0223871998488903,0.0220160000026226,0.0010235698545379,20,1.5709439516067505,1.5939840078353882,1.583129644393921,1.583359956741333,0.0058930818922817,16,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,48,0.7142857142857143,2.0,2.0,0.875,0.0,0.7216878364870323,3.0,4.181127542847646,0.3784722222222221,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0118079995736479,0.0146880000829696,0.0127359999809414,0.0122239999473094,0.0009696580665654,20,0.0394879989326,0.0416960008442401,0.0407727999612689,0.0408959984779357,0.0007029281587505,20,0.0212479997426271,0.0264960005879402,0.0224448001012206,0.0222880002111196,0.0011207495190591,20,0.847104012966156,0.8863999843597412,0.8688175082206726,0.8692160248756409,0.0084764445200562,16,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,48,0.7142857142857143,2.0,2.0,0.875,0.0,0.7216878364870323,3.0,4.181127542847646,0.3784722222222221,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0118399998173117,0.0133119998499751,0.0123968000523746,0.0122720003128051,0.0004696919610807,20,0.0390399992465972,0.0420159995555877,0.0403792003169655,0.0402880012989044,0.0006813274498102,20,0.0215680003166198,0.0260160006582736,0.0224032002501189,0.0222079996019601,0.0009426648384492,20,0.498335987329483,0.5187839865684509,0.5078719854354858,0.5085440278053284,0.0048187929205596,16,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,48,0.7142857142857143,2.0,2.0,0.875,0.0,0.7216878364870323,3.0,4.181127542847646,0.3784722222222221,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0118399998173117,0.0138879995793104,0.0125967998988926,0.0124800000339746,0.0005527090675308,20,0.039071999490261,0.0417600013315677,0.0403407998383045,0.0404639989137649,0.0007279050927911,20,0.0213760007172822,0.0264320001006126,0.0222624001093208,0.0220800004899501,0.0010813016834205,20,0.2487040013074875,0.2561599910259247,0.2507455945014953,0.2506240010261535,0.00177646020893,16,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,48,0.7142857142857143,2.0,2.0,0.875,0.0,0.7216878364870323,3.0,4.181127542847646,0.3784722222222221,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0263359993696212,0.0370559990406036,0.0286272000521421,0.0275839995592832,0.0026874934073271,20,0.1025279983878135,0.1117120012640953,0.1060927998274564,0.1059840023517608,0.002291888486229,20,0.0224639996886253,0.0289280004799366,0.0241232000291347,0.0234880000352859,0.0017110359577528,20,1.580288052558899,1.634016036987305,1.6044994592666626,1.6030720472335815,0.0148095721378922,16,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,48,0.7142857142857143,2.0,2.0,0.875,0.0,0.7216878364870323,3.0,4.181127542847646,0.3784722222222221,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0258239991962909,0.0339200012385845,0.0277471999637782,0.0270719993859529,0.001954252022857,20,0.1013759970664978,0.1232319995760917,0.1039151992648839,0.102863997220993,0.004578229303788,20,0.0222079996019601,0.0271680001169443,0.0231104000471532,0.0229439996182918,0.0010280718758678,20,0.831712007522583,0.8539199829101562,0.8433664441108704,0.8435519933700562,0.0062033236026763,16,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,2,48,0.7142857142857143,2.0,2.0,0.875,0.0,0.7216878364870323,3.0,4.181127542847646,0.3784722222222221,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0262720007449388,0.0330559983849525,0.0273615999147295,0.0269120000302791,0.0013992624900369,20,0.1008960008621215,0.1095359995961189,0.1035647995769977,0.1028320007026195,0.0021604714185537,20,0.0221759993582963,0.0295679997652769,0.0234831998124718,0.0229279994964599,0.0016853484014754,20,0.4732159972190857,0.5056639909744263,0.4886175990104675,0.4868479967117309,0.0083286985754966,16,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,48,0.7142857142857143,2.0,2.0,0.875,0.0,0.7216878364870323,3.0,4.181127542847646,0.3784722222222221,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0260160006582736,0.0559360012412071,0.028849600162357,0.0270560001954436,0.0063867824494501,20,0.1010560020804405,0.1121279969811439,0.1041664000600576,0.10275200009346,0.0032432523158468,20,0.0219199992716312,0.0282240007072687,0.0233263999223709,0.0229439996182918,0.001514634116863,20,0.2510719895362854,0.2809279859066009,0.2547248005867004,0.252703994512558,0.0064985421486198,16,24,24,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,48,0.7142857142857143,2.0,2.0,0.875,0.0,0.7216878364870323,3.0,4.181127542847646,0.3784722222222221,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0119359996169805,0.0138879995793104,0.0127007999457418,0.0125439995899796,0.0005694651612773,20,0.0399039983749389,0.0416960008442401,0.0406896004453301,0.0406400002539157,0.0004937211318233,20,0.0327679999172687,0.0397440008819103,0.0341328000649809,0.0337920002639293,0.0014988261833061,20,0.2847999930381775,0.2957440018653869,0.2878816127777099,0.2875199913978576,0.0027343197725713,16,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,8,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.0,0.7705517503711221,1.875,0.9544340029601506,0.4166666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0117119997739791,0.0137919997796416,0.012404799927026,0.0122079998254776,0.0005827406205953,20,0.0392640009522438,0.0416640006005764,0.040595200099051,0.0406240001320838,0.0005925100091987,20,0.0329920016229152,0.0391359999775886,0.0343552002683281,0.0339360013604164,0.001358225488361,20,0.2066559940576553,0.2133120000362396,0.2090336084365844,0.2089599967002868,0.0016208863817155,16,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,8,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.0,0.7705517503711221,1.875,0.9544340029601506,0.4166666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0117760002613067,0.0140800001099705,0.0125215999782085,0.0121600003913044,0.0007858655095143,20,0.039071999490261,0.041312001645565,0.0401887999847531,0.0401280000805854,0.0007041384653616,20,0.0333120003342628,0.0493439994752407,0.0352224003523588,0.0340320002287626,0.0035356320956316,20,0.1680960059165954,0.1773760020732879,0.1700800061225891,0.1694719940423965,0.0022090123966336,16,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,8,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.0,0.7705517503711221,1.875,0.9544340029601506,0.4166666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0115839997306466,0.0133760003373026,0.0122735999990254,0.0121120000258088,0.0005345509884235,20,0.0389759987592697,0.0412160009145736,0.0401840003207325,0.0402560010552406,0.0006139392773679,20,0.0330239981412887,0.0395519994199276,0.034689599648118,0.0341440010815858,0.0016502343630573,20,0.1496320068836212,0.1570879966020584,0.152811199426651,0.1523839980363845,0.0019413061672821,16,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,8,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.0,0.7705517503711221,1.875,0.9544340029601506,0.4166666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0261439997702837,0.0325439982116222,0.0277264000847935,0.0272960001602768,0.0014596163133367,20,0.1019520014524459,0.1213119998574256,0.105452799052,0.1033919975161552,0.0047657059705254,20,0.0344959981739521,0.0411840006709098,0.0358959997072815,0.0355519987642765,0.0013964207499764,20,0.2863039970397949,0.3032320141792297,0.2919759750366211,0.2904959917068481,0.0042573851533234,16,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,8,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.0,0.7705517503711221,1.875,0.9544340029601506,0.4166666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0266239996999502,0.0382400006055831,0.0280880000442266,0.0271519999951124,0.002709285036369,20,0.1015359982848167,0.1205760017037391,0.1040352009236812,0.1028640009462833,0.0039732341327045,20,0.0344640016555786,0.0484480001032352,0.0365168003365397,0.035360001027584,0.0030624227521362,20,0.2074880003929138,0.2172479927539825,0.2114399969577789,0.2109760046005249,0.0021471383515745,16,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,2,8,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.0,0.7705517503711221,1.875,0.9544340029601506,0.4166666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0256960000842809,0.0326079986989498,0.0276255996897816,0.0272159995511174,0.0014457518633096,20,0.1011200025677681,0.1235840022563934,0.1053024005144834,0.1031040027737617,0.0057294938527363,20,0.0340159982442855,0.0577600002288818,0.036625599861145,0.0351039990782737,0.0050338602721818,20,0.1705279946327209,0.1800639927387237,0.1737775951623916,0.1736959964036941,0.0021334146149456,16,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,8,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.0,0.7705517503711221,1.875,0.9544340029601506,0.4166666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0264320001006126,0.0364160016179084,0.0279728000983595,0.0275200000032782,0.0021074201964713,20,0.1014399975538253,0.1116800010204315,0.1044767994433641,0.1039200015366077,0.0026251688665665,20,0.0346239991486072,0.0465280003845691,0.0366864001378417,0.0359519999474287,0.0026023984504662,20,0.153888002038002,0.1817599982023239,0.1577951908111572,0.1554879993200302,0.0063867974095046,16,24,3,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,8,0.7142857142857143,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.0,0.7705517503711221,1.875,0.9544340029601506,0.4166666666666667,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0119679998606443,0.0145279997959733,0.0128224000334739,0.0125919999554753,0.0006777732484147,20,0.0395519994199276,0.0416000001132488,0.0405791999772191,0.0406400002539157,0.00058384855738,20,0.0328960008919239,0.0389119982719421,0.0341024000197649,0.0337760001420974,0.0012858302839235,20,0.5152959823608398,0.5379520058631897,0.5287407636642456,0.5289279818534851,0.0060068327002227,16,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,17,0.7142857142857143,2.833333333333333,2.833333333333333,0.8333333333333334,0.0,0.5549400665915649,1.7647058823529411,2.256908989594736,0.303921568627451,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0118079995736479,0.0134399998933076,0.0123919999226927,0.0121120000258088,0.0005828811637333,20,0.0393919982016086,0.0416000001132488,0.0405807998031377,0.0405759997665882,0.0005500162261316,20,0.0333120003342628,0.0399679988622665,0.0347263997420668,0.0340160001069307,0.001781586680887,20,0.2872639894485473,0.3001919984817505,0.2922383844852447,0.2915840148925781,0.0030342494137585,16,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,17,0.7142857142857143,2.833333333333333,2.833333333333333,0.8333333333333334,0.0,0.5549400665915649,1.7647058823529411,2.256908989594736,0.303921568627451,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0117119997739791,0.0134399998933076,0.0124848000705242,0.0123360003344714,0.0005448722202637,20,0.0389119982719421,0.0417600013315677,0.0406239997595548,0.0405919998884201,0.000695034241985,20,0.0335040017962455,0.0393600016832351,0.0348336005583405,0.0343200005590915,0.0016062114351753,20,0.206496000289917,0.2125760018825531,0.2087663859128952,0.2080000042915344,0.0016611937899142,16,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,17,0.7142857142857143,2.833333333333333,2.833333333333333,0.8333333333333334,0.0,0.5549400665915649,1.7647058823529411,2.256908989594736,0.303921568627451,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0116159999743103,0.0136320004239678,0.0123423999175429,0.0120480000041425,0.000614958122195,20,0.0392960011959075,0.0414079986512661,0.0402320004999637,0.0402720011770725,0.0005683827199871,20,0.0331839993596077,0.0437120012938976,0.0348656000569462,0.0339040011167526,0.002424018222157,20,0.1675519943237304,0.1793600022792816,0.1698367893695831,0.1688639968633651,0.002790939528495,16,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,8,17,0.7142857142857143,2.833333333333333,2.833333333333333,0.8333333333333334,0.0,0.5549400665915649,1.7647058823529411,2.256908989594736,0.303921568627451,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.026240000501275,0.0337600000202655,0.0277328002266585,0.0273759998381137,0.001502272096731,20,0.1018880009651184,0.1177280023694038,0.1043088003993034,0.1031999997794628,0.0034999910885774,20,0.0347199998795986,0.0466240011155605,0.0364832002669572,0.035488000139594,0.0026632556098503,20,0.5234559774398804,0.5515199899673462,0.5371056199073792,0.5351679921150208,0.0082012955099344,16,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,1,17,0.7142857142857143,2.833333333333333,2.833333333333333,0.8333333333333334,0.0,0.5549400665915649,1.7647058823529411,2.256908989594736,0.303921568627451,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0261119995266199,0.0344320014119148,0.0278591999784111,0.0273759998381137,0.0019364736966473,20,0.1011840030550956,0.1205440014600753,0.1049855999648571,0.1039680019021034,0.0044605129945644,20,0.034400001168251,0.0474239997565746,0.0370207998901605,0.03604800067842,0.0032761793858184,20,0.2874239981174469,0.3058240115642547,0.2944576144218445,0.2947520017623901,0.0040396731346845,16,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,2,17,0.7142857142857143,2.833333333333333,2.833333333333333,0.8333333333333334,0.0,0.5549400665915649,1.7647058823529411,2.256908989594736,0.303921568627451,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0263359993696212,0.0681279972195625,0.0294479999691247,0.0269760005176067,0.0089777411328039,20,0.1006079986691474,0.110335998237133,0.1036591995507478,0.102912001311779,0.0023480079216604,20,0.0343360006809234,0.0434559993445873,0.0359744003042578,0.0352480001747608,0.0022280732975555,20,0.2080319970846176,0.2193920016288757,0.2105679959058761,0.2098560035228729,0.002500528935343,16,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,4,17,0.7142857142857143,2.833333333333333,2.833333333333333,0.8333333333333334,0.0,0.5549400665915649,1.7647058823529411,2.256908989594736,0.303921568627451,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0256319995969533,0.0326399989426136,0.0270735998637974,0.0265919994562864,0.0014401589574008,20,0.1009920015931129,0.114944003522396,0.1037343997508287,0.1021760031580925,0.0034137280614166,20,0.0345919989049434,0.0402880012989044,0.0355295997112989,0.0350879989564418,0.0012662100548751,20,0.1699839979410171,0.1789119988679886,0.1728543937206268,0.1726399958133697,0.0018914118409156,16,24,6,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,3,7168,5120,True,8,17,0.7142857142857143,2.833333333333333,2.833333333333333,0.8333333333333334,0.0,0.5549400665915649,1.7647058823529411,2.256908989594736,0.303921568627451,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0112960003316402,0.0141759999096393,0.0123232000973075,0.0119360000826418,0.000927166467695,20,0.0396480001509189,0.0417920015752315,0.0408511996269226,0.0409919992089271,0.0006016002036637,20,0.0331519991159439,0.0423040017485618,0.0348288003355264,0.0342080015689134,0.0021365701756946,20,0.2114239931106567,0.2182080000638961,0.2139231860637664,0.2138880044221878,0.0017728875391185,2,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,1,3,0.7142857142857143,0.25,0.25,0.1666666666666666,0.0,2.3804761428476167,8.0,0.91829583443952,0.8611111111111112,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.0112640000879764,0.0141439996659755,0.0122448001056909,0.0117919999174773,0.000996751115727,20,0.0394239984452724,0.0419199988245964,0.0408879997208714,0.0411040000617504,0.0006898859411474,20,0.0335040017962455,0.0403520017862319,0.0348352001979947,0.0342239998281002,0.0015951095467606,20,0.1493120044469833,0.1616639941930771,0.152251198887825,0.1513919979333877,0.0033212911803275,2,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,2,3,0.7142857142857143,0.25,0.25,0.1666666666666666,0.0,2.3804761428476167,8.0,0.91829583443952,0.8611111111111112,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
0.01110399980098,0.0134079996496438,0.0119968000333756,0.0117440000176429,0.0006973431570596,20,0.0393280014395713,0.0424639992415905,0.040718400105834,0.0406240001320838,0.0008060232984431,20,0.0327039994299411,0.0389759987592697,0.0341647997498512,0.0337119996547699,0.001343972071106,20,0.1302080005407333,0.1506559997797012,0.1334816068410873,0.1325120031833648,0.004373347852379,2,24,12,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,3,7168,5120,True,4,3,0.7142857142857143,0.25,0.25,0.1666666666666666,0.0,2.3804761428476167,8.0,0.91829583443952,0.8611111111111112,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,step3_text
