time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.010623999871313572,0.01244799979031086,0.011129599995911121,0.01071999967098236,0.0006867411087362091,5,0.022655999287962914,0.025728000327944756,0.02385919988155365,0.02380800060927868,0.0010466694607924893,5,0.050175998359918594,0.05740800127387047,0.05278079956769943,0.05183999985456467,0.0024586007327176344,5,0.0390079990029335,0.04508800059556961,0.041420800238847734,0.04028800129890442,0.0021797242291452077,5,0.009503999724984169,0.01071999967098236,0.009881599992513656,0.009696000255644321,0.0004380142697307549,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,step3_text,[32],[0],[8],1,1,1,2,1,8,0.5,True
0.011008000001311302,0.013183999806642532,0.011673599854111672,0.011264000087976456,0.0007896676393264417,5,0.02284800074994564,0.026240000501275063,0.024057600274682046,0.02380800060927868,0.001154557195469217,5,0.0504320003092289,0.06092799827456474,0.05403519943356514,0.05222399905323982,0.003797826426737414,5,0.04012800008058548,0.04416000097990036,0.04146559983491897,0.04095999896526337,0.0014831440926402046,5,0.010111999697983265,0.010751999914646149,0.01045759990811348,0.010528000071644783,0.0002337534304920471,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,step3_text,[32],[0],[96],1,1,1,2,1,96,0.5,True
0.010784000158309937,0.015904000028967857,0.01232640016824007,0.010944000445306301,0.001976491442489586,5,0.022112000733613968,0.02470399998128414,0.022764800116419792,0.022304000332951546,0.0009749448952828412,5,0.04809600114822388,0.05724800005555153,0.05065600052475929,0.04896000027656555,0.00339929760960092,5,0.03779200091958046,0.04198399931192398,0.039046400040388105,0.038336001336574554,0.0015258862438144226,5,0.009279999881982803,0.013088000006973743,0.010457600094377994,0.009600000455975533,0.0014140089740652534,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,step3_text,[64],[0],[16],1,1,1,2,1,16,0.5,True
0.011327999643981457,0.015776000916957855,0.012608000077307224,0.011455999687314034,0.001715272055916098,5,0.022943999618291855,0.029311999678611755,0.024588799849152566,0.022975999861955643,0.0024638420764569774,5,0.049536000937223434,0.05657599866390228,0.05247360020875931,0.05206400156021118,0.002278740754429461,5,0.03891199827194214,0.043136000633239746,0.040409599989652635,0.03984000161290169,0.0014554060336490527,5,0.0098879998549819,0.01071999967098236,0.01033599991351366,0.010304000228643417,0.00028116327633482434,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,step3_text,[64],[0],[1],1,1,1,2,1,1,0.5,True
0.010816000401973724,0.015744000673294067,0.012243200093507767,0.011103999800980091,0.0018778958767879021,5,0.0226879995316267,0.02502400055527687,0.023475200310349463,0.02332800067961216,0.0008394987521832074,5,0.050783999264240265,0.05788800120353699,0.052985599637031554,0.05180799961090088,0.002523045995540848,5,0.04009599983692169,0.04310400038957596,0.04085760042071342,0.04022400081157684,0.0011381208223491843,5,0.009855999611318111,0.010400000028312206,0.010105600021779538,0.010080000385642052,0.0001803393663455142,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,step3_text,[64],[0],[32],1,1,1,2,1,32,0.5,True
0.011008000001311302,0.01600000075995922,0.012422400154173374,0.011359999887645245,0.0018930808818478147,5,0.022175999358296394,0.02627200074493885,0.023551999777555465,0.022463999688625336,0.0016506546382708983,5,0.049375999718904495,0.05353600159287453,0.051161599904298784,0.05020799860358238,0.0018206174630399682,5,0.038656000047922134,0.04211200028657913,0.03979520052671433,0.03916800022125244,0.001287911537771021,5,0.009759999811649323,0.010816000401973724,0.010182400047779084,0.010143999941647053,0.00036954134111740774,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,step3_text,[64],[0],[64],1,1,1,2,1,64,0.5,True
0.011231999844312668,0.01651199907064438,0.012793599814176559,0.011392000131309032,0.0020436350941934055,5,0.022975999861955643,0.02582399919629097,0.023974400013685226,0.023679999634623528,0.0009930107717253094,5,0.051392000168561935,0.05993599817156792,0.05365119948983192,0.05161599814891815,0.0032696791499919765,5,0.0398080013692379,0.04358400031924248,0.041024000197649,0.04057599976658821,0.0013165967819323487,5,0.010208000428974628,0.011231999844312668,0.010688000172376633,0.010688000358641148,0.0003404654425217015,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,step3_text,[64],[0],[8],1,1,1,2,1,8,0.5,True
0.010432000271975994,0.015904000028967857,0.012294400110840797,0.011136000044643879,0.0020404258751574554,5,0.022048000246286392,0.024320000782608986,0.02269440032541752,0.022336000576615334,0.0008254265520492157,5,0.049247998744249344,0.05488000065088272,0.05165439993143082,0.051072001457214355,0.0018667170365502647,5,0.03852799907326698,0.042527999728918076,0.04000639989972114,0.0398080013692379,0.0013524155388531607,5,0.009600000455975533,0.01027199998497963,0.009990400075912476,0.010080000385642052,0.0002665043572924007,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,step3_text,[64],[0],[96],1,1,1,2,1,96,0.5,True
0.011648000217974186,0.013791999779641628,0.012416000105440616,0.012160000391304493,0.0007655961353964245,5,0.023296000435948372,0.028863999992609024,0.025171199813485146,0.024927999824285507,0.001976615952090945,5,0.05302400141954422,0.0634239986538887,0.056870400160551074,0.055904000997543335,0.003787177621402066,5,0.04217600077390671,0.046751998364925385,0.0440703995525837,0.04435199871659279,0.0016739880719471992,5,0.009983999654650688,0.013120000250637531,0.011148800142109394,0.011136000044643879,0.001108992865799675,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,generic,none,CUDA_EVENT,step3_text,[8],[0],[16],1,1,1,2,1,16,0.5,True
0.011487999930977821,0.015104000456631184,0.012703999876976013,0.012543999589979649,0.0012844724179827244,5,0.023104000836610794,0.02816000021994114,0.024672000110149382,0.02412799932062626,0.001794055982750618,5,0.05084799975156784,0.06015999987721443,0.0553727999329567,0.05526399984955788,0.0029584064950160163,5,0.03996799886226654,0.04608000069856644,0.043507200479507444,0.044096000492572784,0.002181884387118609,5,0.010304000228643417,0.011711999773979187,0.010873600095510482,0.010816000401973724,0.0005145534978682692,5,7168,64,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,generic,none,CUDA_EVENT,step3_text,[8],[0],[1],1,1,1,2,1,1,0.5,True
