time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.018719999119639397,0.033319998532533646,0.02170399986207485,0.02082000020891428,0.0030764235150794045,20,0.0139999995008111,0.020479999482631683,0.01563004986383021,0.015420499723404646,0.0013428152964921245,20,0.015119999647140503,0.0225600004196167,0.01728004990145564,0.016839999705553055,0.0017700780494788685,20,1.6373610496520996,1.7062419652938843,1.6512060165405273,1.647402048110962,0.01518347579985857,16,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,128,0.2857142857142857,0.5,0.5,0.42578125,0.0,1.2747548783981961,6.0,6.697227447532136,0.62750244140625,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.03123999945819378,0.09312000125646591,0.03748599970713258,0.033959999680519104,0.013371888890416324,20,0.013799999840557575,0.021880000829696655,0.0164039998780936,0.01597999967634678,0.0016379451484644844,20,0.012520000338554382,0.026920000091195107,0.017076099943369626,0.01676000002771616,0.0025287152307626065,20,0.8576409816741943,0.9024009704589844,0.8685510754585266,0.8645610213279724,0.010282711125910282,8,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,64,0.2857142857142857,0.25,0.25,0.2109375,0.0,2.0615528128088303,8.0,5.687500008008542,0.81591796875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.02768000029027462,0.05448000133037567,0.03385599963366985,0.032519999891519547,0.00515902960367954,20,0.012480000033974648,0.020519999787211418,0.01621599975042045,0.01618000026792288,0.001638262417597971,20,0.01583999954164028,0.023879999294877052,0.017867999896407128,0.017319999635219574,0.0021587441480016597,20,0.922881007194519,0.9781219959259033,0.9352691769599915,0.9307209849357605,0.012984787113964558,8,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,64,0.2857142857142857,0.25,0.25,0.234375,0.0,1.8708286933869707,8.0,5.875000007800051,0.779296875,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.03060000017285347,0.05127999931573868,0.033542049769312146,0.03189999982714653,0.00448643961378522,20,0.010400000028312206,0.01955999992787838,0.016002000123262406,0.01628000009804964,0.0016873398804807531,20,0.014720000326633453,0.024560000747442245,0.016785999946296214,0.01643999945372343,0.0019452209598660036,20,0.9018409848213196,0.9357209801673889,0.913019061088562,0.9097210168838501,0.007314550690352917,8,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,64,0.2857142857142857,0.25,0.25,0.2265625,0.0,1.9364916731037085,8.0,5.812500007869548,0.79248046875,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.013000000268220901,0.03248099982738495,0.019702100101858376,0.018559999763965607,0.003738173181070622,20,0.01372000016272068,0.01995999924838543,0.015749999927356838,0.015299999620765448,0.0014158459179480303,20,0.013279999606311321,0.02995999902486801,0.01746599981561303,0.01679999940097332,0.0031950529082519713,20,0.4850409924983978,0.5479609966278076,0.4925065040588379,0.4886400103569031,0.013526742346584797,4,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,32,0.2857142857142857,0.125,0.125,0.11328125,0.0,2.9154759474226504,16.0,4.812500008880255,0.896240234375,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.016119999811053276,0.03075999952852726,0.019789999909698965,0.018699999898672104,0.003342666577585343,20,0.010479999706149101,0.019840000197291374,0.015522049833089113,0.015519999898970127,0.0017227221944624742,20,0.015320000238716602,0.02696000039577484,0.01759199989028275,0.017019999213516712,0.0024346040252795735,20,0.5345209836959839,0.5883610248565674,0.541866660118103,0.5370010137557983,0.01225336268544197,4,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,32,0.2857142857142857,0.125,0.125,0.12109375,0.0,2.7386127875258306,16.0,4.937500008808758,0.882568359375,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.017160000279545784,0.02824000082910061,0.019807999953627586,0.019279999658465385,0.00244937882127569,20,0.01372000016272068,0.018160000443458557,0.015399999963119627,0.015399999916553497,0.0009201738710859336,20,0.01432000007480383,0.029319999739527702,0.01746999970637262,0.017119999043643475,0.0029397379999294947,20,0.5324010252952576,0.5915600061416626,0.5407904386520386,0.5364800095558167,0.0131402388215065,4,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,32,0.2857142857142857,0.125,0.125,0.12109375,0.0,2.7386127875258306,16.0,4.937500008808759,0.882568359375,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.014800000004470348,0.029759999364614487,0.019726049853488803,0.018979999236762524,0.0030171057698540394,20,0.01360000018030405,0.01907999999821186,0.015472000045701862,0.015180000104010105,0.001436974512134368,20,0.015519999898970127,0.02300100028514862,0.01725004999898374,0.01676000002771616,0.0017684103705538435,20,0.3091999888420105,0.35868099331855774,0.31670039892196655,0.3136399984359741,0.01039888896048069,2,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,16,0.2857142857142857,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,4.000000009344987,0.9375,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.01583999954164028,0.033080000430345535,0.019834049977362156,0.01872000005096197,0.003555319025417667,20,0.010119999758899212,0.0188400000333786,0.015043999906629324,0.01500000013038516,0.0016033414738218568,20,0.015721000730991364,0.02127999998629093,0.017212050035595894,0.01711999997496605,0.0011970742915970334,20,0.301160991191864,0.35524100065231323,0.30830642580986023,0.3043999969959259,0.011804577894508839,2,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,16,0.2857142857142857,0.0625,0.0625,0.05859375,0.0,4.123105625617661,32.0,3.8750000093817345,0.94482421875,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.017319999635219574,0.029319999739527702,0.019891999755054714,0.019380000419914722,0.0025883770011161586,20,0.013559999875724316,0.018160000443458557,0.015296000009402632,0.015180000104010105,0.0010162992743912905,20,0.014440000057220459,0.023919999599456787,0.017272049887105824,0.01676000002771616,0.0019287323766445004,20,0.3097600042819977,0.35868000984191895,0.31593039631843567,0.3126800060272217,0.010635223239660263,2,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,16,0.2857142857142857,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,4.000000009344987,0.9375,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.014279999770224094,0.0284000001847744,0.0192219999153167,0.018479999154806137,0.0030846840468981775,20,0.014159999787807465,0.017720000818371773,0.01554805007763207,0.015440000221133232,0.0008305017883438119,20,0.015599999576807022,0.026480000466108322,0.017559999972581862,0.016979999840259552,0.0022612918028065187,20,0.18491999804973602,0.25995999574661255,0.19279825687408447,0.1889210045337677,0.016010014340281487,1,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,8,0.2857142857142857,0.03125,0.03125,0.03125,0.0,5.5677643628300215,32.0,3.0000000096389745,0.96875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.01592000015079975,0.0309200007468462,0.019664049986749886,0.01899999938905239,0.0030696915684179545,20,0.01080000028014183,0.019840000197291374,0.015543999895453454,0.015540000051259995,0.0017862764818638791,20,0.015039999969303608,0.02112000063061714,0.01681799991056323,0.016539999283850193,0.0013060154325111768,20,0.18644100427627563,0.2677200138568878,0.19339023530483246,0.18844099342823029,0.017839254811406136,1,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,8,0.2857142857142857,0.03125,0.03125,0.03125,0.0,5.5677643628300215,32.0,3.0000000096389745,0.96875,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.009200000204145908,0.027960000559687614,0.019360049860551953,0.019039999693632126,0.0033611616830275227,20,0.01408000010997057,0.02151999995112419,0.016141999932006,0.015719999559223652,0.0017014101638540894,20,0.01592000015079975,0.021880000829696655,0.01758604999631643,0.017200499773025513,0.0015298660058638113,20,0.18252000212669373,0.2811200022697449,0.19371823966503143,0.1886409968137741,0.020859722048044205,1,256,256,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,7168,2048,True,1,8,0.2857142857142857,0.03125,0.03125,0.03125,0.0,5.5677643628300215,32.0,3.000000009638974,0.96875,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
