time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.011103999800980091,0.013055999763309956,0.011686399951577187,0.011296000331640244,0.0007136501157623105,5,0.022431999444961548,0.025151999667286873,0.023635199666023253,0.023871999233961105,0.0009772530201585686,5,0.05081599950790405,0.0586559996008873,0.05316480025649071,0.05209600180387497,0.002879971200860727,5,0.03888000175356865,0.0427200011909008,0.04070400074124336,0.039744000881910324,0.00162060323839781,5,0.009759999811649323,0.010784000158309937,0.010323200188577176,0.01056000031530857,0.00039483394043231983,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[32],[0],[8],1,1,1,2,1,8,0.5,True
0.011839999817311764,0.01724799908697605,0.013382399827241898,0.012128000147640705,0.0020344951925092888,5,0.023711999878287315,0.04992000013589859,0.03091839998960495,0.025696000084280968,0.009849835008752838,5,0.051263999193906784,0.05987200140953064,0.054918400943279266,0.05446400120854378,0.0029318992194988427,5,0.04064000025391579,0.04652800038456917,0.042361599206924436,0.04137599840760231,0.0021652822962193114,5,0.010495999827980995,0.012799999676644802,0.011231999844312668,0.010751999914646149,0.0008775236783824387,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[32],[0],[96],1,1,1,2,1,96,0.5,True
0.010879999957978725,0.013952000066637993,0.01165440008044243,0.011103999800980091,0.0011565067446092684,5,0.02271999977529049,0.02582399919629097,0.023571199923753738,0.022784000262618065,0.001194350138492915,5,0.051392000168561935,0.058111999183893204,0.05337599962949753,0.05193600058555603,0.0025032916398318285,5,0.040383998304605484,0.043455999344587326,0.04156159982085228,0.04121600091457367,0.0011095097328836358,5,0.009727999567985535,0.011264000087976456,0.010252800025045871,0.0098879998549819,0.0005846813618535436,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[64],[0],[16],1,1,1,2,1,16,0.5,True
0.011359999887645245,0.013887999579310417,0.012057599797844886,0.011711999773979187,0.0009251043418975485,5,0.024032000452280045,0.03407999873161316,0.02842240035533905,0.026464000344276428,0.003755136594370437,5,0.05488000065088272,0.06220800057053566,0.058380800485610965,0.05782400071620941,0.0026792693117273928,5,0.04124800115823746,0.0432640016078949,0.04232960119843483,0.042080000042915344,0.0007968965178504211,5,0.010208000428974628,0.011071999557316303,0.010623999871313572,0.010623999871313572,0.00028261607431795063,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[64],[0],[1],1,1,1,2,1,1,0.5,True
0.011168000288307667,0.013055999763309956,0.011737599968910217,0.01158399973064661,0.0006819528214059365,5,0.02223999984562397,0.031488001346588135,0.024742400273680687,0.022784000262618065,0.0035139094070482796,5,0.04851200059056282,0.05612799897789955,0.051846399903297424,0.05036799982190132,0.0032519556524037317,5,0.03907199949026108,0.041760001331567764,0.040230400115251544,0.039903998374938965,0.001091083443414734,5,0.00979200005531311,0.010623999871313572,0.01028479989618063,0.01033599954098463,0.0002823261930139211,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[64],[0],[32],1,1,1,2,1,32,0.5,True
0.011071999557316303,0.012799999676644802,0.011590399779379368,0.011231999844312668,0.000630781594308477,5,0.02284800074994564,0.025760000571608543,0.023558400198817255,0.023072000592947006,0.0011095099176857263,5,0.04899200052022934,0.05548800155520439,0.05199360027909279,0.05193600058555603,0.002225360249800385,5,0.03859199956059456,0.04198399931192398,0.03981439918279648,0.03939199820160866,0.0011763471302300428,5,0.009855999611318111,0.010591999627649784,0.010207999870181084,0.01017600018531084,0.0002411705113376519,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[64],[0],[64],1,1,1,2,1,64,0.5,True
0.011487999930977821,0.013344000093638897,0.011993599869310857,0.01158399973064661,0.0006950412895848499,5,0.02304000034928322,0.025696000084280968,0.024191999807953835,0.02364799939095974,0.0011199085263656943,5,0.052032001316547394,0.07075200229883194,0.0566976010799408,0.05273599922657013,0.007130772544983098,5,0.03996799886226654,0.04399999976158142,0.041638399660587314,0.04188799858093262,0.0014516012046578296,5,0.010048000141978264,0.011231999844312668,0.010624000057578086,0.010623999871313572,0.00039087174196807465,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[64],[0],[8],1,1,1,2,1,8,0.5,True
0.011008000001311302,0.012864000163972378,0.011648000217974186,0.01142400037497282,0.0006345366942218226,5,0.0225600004196167,0.025087999179959297,0.02311680018901825,0.022624000906944275,0.000987052955829053,5,0.04896000027656555,0.06022400036454201,0.05255040004849434,0.05100800096988678,0.0039886124214544615,5,0.03855999931693077,0.04355200007557869,0.04004480019211769,0.0395519994199276,0.0018020971981168863,5,0.009952000342309475,0.010912000201642513,0.010284800268709659,0.01017600018531084,0.00033415105434413887,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[64],[0],[96],1,1,1,2,1,96,0.5,True
0.011807999573647976,0.014368000440299511,0.012857599928975106,0.012671999633312225,0.0008362724026249863,5,0.02316799946129322,0.029120000079274178,0.024959999695420267,0.024383999407291412,0.0021574742951581756,5,0.052928000688552856,0.06319999694824219,0.05649280026555061,0.05536000058054924,0.0038246399235615635,5,0.0414079986512661,0.047168001532554626,0.044012799859046936,0.04390399903059006,0.0018379935381468422,5,0.010111999697983265,0.014527999795973301,0.011276799999177457,0.010432000271975994,0.0016457583978590493,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[8],[0],[16],1,1,1,2,1,16,0.5,True
0.011680000461637974,0.014208000153303146,0.012569600157439709,0.012319999746978283,0.0008954054547431827,5,0.02239999920129776,0.02768000029027462,0.024108799919486047,0.023455999791622162,0.00184477738736627,5,0.053568001836538315,0.062431998550891876,0.0557888001203537,0.05379199981689453,0.0033923977677666724,5,0.040383998304605484,0.05164799839258194,0.04434559941291809,0.04339199885725975,0.003864794319438611,5,0.009696000255644321,0.010591999627649784,0.010156799852848054,0.010239999741315842,0.0003241962937039763,5,2048,16,1,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,step2_mini,none,CUDA_EVENT,step2_mini,[8],[0],[1],1,1,1,2,1,1,0.5,True
