time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.01071999967098236,0.01321600005030632,0.011468799784779549,0.011071999557316303,0.0008910952962640873,5,0.022431999444961548,0.02534399926662445,0.023366399481892584,0.023135999217629433,0.0010581116919230662,5,0.05215999856591225,0.05833600088953972,0.055001600086688994,0.054016001522541046,0.0023893015991228506,5,0.038495998829603195,0.04294399917125702,0.04074239954352379,0.04054399952292442,0.0018886392931686154,5,0.009247999638319016,0.010975999757647514,0.010054400004446507,0.010048000141978264,0.000551069383658165,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,CUDA_EVENT,generic,[32],[0],[8],1,1,1,2,1,8,0.5,True
0.011455999687314034,0.013439999893307686,0.011987199820578099,0.011744000017642975,0.0007393593220251278,5,0.022752000018954277,0.02534399926662445,0.023750399798154832,0.023520000278949738,0.0008862091082271464,5,0.050912000238895416,0.07443200051784515,0.05665920004248619,0.05167999863624573,0.008990726985217514,5,0.04047999903559685,0.04217600077390671,0.04173439964652061,0.04198399931192398,0.0006320793595259466,5,0.010367999784648418,0.01119999960064888,0.01058559976518154,0.010463999584317207,0.00031051535369731886,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,CUDA_EVENT,generic,[32],[0],[96],1,1,1,2,1,96,0.5,True
0.011552000418305397,0.01692800037562847,0.013100800290703773,0.011680000461637974,0.002068853762781011,5,0.022943999618291855,0.025855999439954758,0.024134399741888045,0.02393599972128868,0.0010138295553494287,5,0.050144001841545105,0.058111999183893204,0.052793600410223004,0.05132799968123436,0.0029943789433266982,5,0.039744000881910324,0.04371200129389763,0.041228801012039185,0.040672000497579575,0.0014147621847069836,5,0.01027199998497963,0.01158399973064661,0.01073279995471239,0.010528000071644783,0.0004599992644145768,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,CUDA_EVENT,generic,[64],[0],[16],1,1,1,2,1,16,0.5,True
0.011231999844312668,0.016256000846624374,0.012851200252771377,0.011776000261306763,0.001865751178205293,5,0.022943999618291855,0.025248000398278236,0.02372479997575283,0.02319999970495701,0.000890865513889364,5,0.050624001771211624,0.057760000228881836,0.053356800228357315,0.05270399898290634,0.0025030950701162573,5,0.03977600112557411,0.043776001781225204,0.041139201074838636,0.04032000154256821,0.0014397298419661462,5,0.01027199998497963,0.011071999557316303,0.010623999871313572,0.01065600011497736,0.0002654263595295904,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,CUDA_EVENT,generic,[64],[0],[1],1,1,1,2,1,1,0.5,True
0.010847999714314938,0.015647999942302704,0.01228800006210804,0.011231999844312668,0.0018174197047796815,5,0.021983999758958817,0.02457600086927414,0.023078399896621703,0.02271999977529049,0.0008712940051485847,5,0.049247998744249344,0.05584000051021576,0.05101439952850342,0.04975999891757965,0.0024576670680158236,5,0.039583999663591385,0.04275200143456459,0.04090879932045936,0.04041599854826927,0.001213572980679835,5,0.009727999567985535,0.010304000228643417,0.009990400075912476,0.009952000342309475,0.0001881209963315714,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,CUDA_EVENT,generic,[64],[0],[32],1,1,1,2,1,32,0.5,True
0.010975999757647514,0.02879999950528145,0.014943999797105789,0.011327999643981457,0.006952090989961141,5,0.022624000906944275,0.024607999250292778,0.02348800003528595,0.023231999948620796,0.0006946279366418076,5,0.05011200159788132,0.05488000065088272,0.052364800870418546,0.051552001386880875,0.00208246955897128,5,0.03932800143957138,0.04320000112056732,0.040659201145172116,0.04028800129890442,0.0013407349307919768,5,0.009824000298976898,0.010879999957978725,0.010175999999046326,0.010048000141978264,0.00036709449201992447,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,CUDA_EVENT,generic,[64],[0],[64],1,1,1,2,1,64,0.5,True
0.010879999957978725,0.02115200087428093,0.013452800177037715,0.01152000017464161,0.003878769967258504,5,0.022624000906944275,0.025087999179959297,0.023584000021219253,0.02348800003528595,0.0008415447263668336,5,0.050303999334573746,0.06272000074386597,0.05455360040068626,0.05238400027155876,0.004700032238875162,5,0.039872001856565475,0.04310400038957596,0.04110720008611679,0.04070400074124336,0.0011192864193724393,5,0.01017600018531084,0.01071999967098236,0.01045759990811348,0.010528000071644783,0.0001859306616846762,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,CUDA_EVENT,generic,[64],[0],[8],1,1,1,2,1,8,0.5,True
0.010879999957978725,0.02796800062060356,0.014784000068902969,0.011231999844312668,0.0066213562547567,5,0.022624000906944275,0.025536000728607178,0.023667200282216073,0.023455999791622162,0.0010271155126860552,5,0.050016000866889954,0.05724800005555153,0.052697600424289705,0.05152000114321709,0.002802614647326387,5,0.03807999938726425,0.04368000105023384,0.041024000197649,0.04118400067090988,0.0017807653924202024,5,0.009696000255644321,0.010879999957978725,0.010182399861514568,0.010015999898314476,0.00047437770059475186,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,CUDA_EVENT,generic,[64],[0],[96],1,1,1,2,1,96,0.5,True
0.011071999557316303,0.01568000018596649,0.012582399882376194,0.012319999746978283,0.0016280927758325738,5,0.02377600036561489,0.029823999851942062,0.025491200014948846,0.024671999737620354,0.002226298574510431,5,0.051072001457214355,0.06083200126886368,0.05488000065088272,0.05446400120854378,0.0034131269645367285,5,0.03948799893260002,0.052480001002550125,0.043980800360441205,0.04355200007557869,0.004731786819759763,5,0.010143999941647053,0.013504000380635262,0.011270399950444699,0.010623999871313572,0.0011985956510319727,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,FP16,generic,none,CUDA_EVENT,generic,[8],[0],[16],1,1,1,2,1,16,0.5,True
0.011872000060975552,0.015200000256299973,0.012844800017774105,0.01244799979031086,0.0012056147114432748,5,0.024671999737620354,0.028831999748945236,0.026335999742150305,0.026079999282956123,0.0013683133527072455,5,0.057151999324560165,0.0976639986038208,0.0686783991754055,0.06108799949288368,0.014947999261227507,5,0.04303999990224838,0.050912000238895416,0.047014400362968445,0.047168001532554626,0.002618796631321232,5,0.01119999960064888,0.015904000028967857,0.012460799887776375,0.011615999974310398,0.0017565173681013094,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,FP16,generic,none,CUDA_EVENT,generic,[8],[0],[1],1,1,1,2,1,1,0.5,True
0.011872000060975552,0.014271999709308147,0.012863999977707864,0.012480000033974648,0.0008824111590800501,5,0.02377600036561489,0.029279999434947968,0.025747199729084968,0.024639999493956566,0.0020066422147398833,5,0.05212799832224846,0.06697600334882736,0.057785600423812866,0.055456001311540604,0.005588869320091233,5,0.04054399952292442,0.04623999819159508,0.043161599338054656,0.043136000633239746,0.002075751897475136,5,0.010495999827980995,0.01142400037497282,0.010860799998044967,0.010751999914646149,0.00031130611293302146,5,4096,32,32,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,FP16,generic,none,CUDA_EVENT,generic,[8],[0],[32],1,1,1,2,1,32,0.5,True
