time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004399999976158142,0.004559999797493219,0.004503999929875135,0.004519999958574772,5.425859987420843e-05,5,0.018319999799132347,0.036079999059438705,0.022063999995589258,0.018400000408291817,0.007014891130308582,5,5.386972904205322,5.47169303894043,5.418365097045898,5.419453144073486,0.03024022819286147,5,0.17015999555587769,0.1722400039434433,0.17127200067043305,0.17159999907016754,0.0008535698382731246,5,0.004399999976158142,0.004559999797493219,0.004479999933391809,0.004480000119656324,5.656851225467499e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120]",1,2,2,3,8192,2,8194,5120,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.005040000192821026,0.004576000105589628,0.004480000119656324,0.0002381260499575767,5,0.018479999154806137,0.0618400014936924,0.02752000018954277,0.019200000911951065,0.017162210304931532,5,5.392731189727783,5.422611236572266,5.402115058898926,5.396370887756348,0.010886066060915123,5,0.06576000154018402,0.06648100167512894,0.06604820042848587,0.06592000275850296,0.00027090383755361557,5,0.004279999993741512,0.004519999958574772,0.004384000040590763,0.004360000137239695,7.838364127314452e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,8,8,9,8192,8,8200,1024,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.041919998824596405,0.011975999735295773,0.004480000119656324,0.014972050305889316,5,0.018640000373125076,0.14056000113487244,0.04368800036609173,0.01931999996304512,0.04844327624189677,5,5.341090202331543,5.720810890197754,5.438562393188477,5.378049850463867,0.1419879668919835,5,0.1520410031080246,0.15571999549865723,0.15366439819335936,0.15335999429225922,0.0012248655947856674,5,0.004519999958574772,0.004720000084489584,0.00458399998024106,0.004559999797493219,7.418901073979258e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,8,8,9,8192,8,8200,4096,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.00431999983265996,0.004271999932825565,0.00431999983265996,6.399990525103007e-05,5,0.017839999869465828,0.02776000089943409,0.019976000115275384,0.018079999834299088,0.0038932643193389854,5,5.376650810241699,5.424130916595459,5.40324296951294,5.408570766448975,0.015739897759127364,5,0.12343999743461609,0.12451999634504318,0.12401619851589203,0.12411999702453613,0.00040063067988107995,5,0.00419999985024333,0.004360000137239695,0.0042720000259578225,0.004279999993741512,5.306606375125428e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,8,8,9,8192,8,8200,3072,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004600000102072954,0.004511999990791082,0.004480000119656324,5.878777056032047e-05,5,0.01868000067770481,0.030719999223947525,0.022063999995589258,0.018880000337958336,0.004651887766070739,5,5.387173175811768,5.416532039642334,5.403852844238282,5.408012866973877,0.011802788442902392,5,0.17508000135421753,0.17744000256061554,0.17589620351791382,0.17564000189304352,0.0008385475208501742,5,0.004480000119656324,0.004559999797493219,0.004504000023007393,0.004480000119656324,3.1999871134757994e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120]",1,4,4,5,8192,4,8196,5120,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.03452000021934509,0.010424000024795533,0.00443999981507659,0.012048053217579343,5,0.018841000273823738,0.15092000365257263,0.045496200770139696,0.01923999935388565,0.05271213402664197,5,5.3850507736206055,5.787211894989014,5.479083061218262,5.397770881652832,0.15476697115225801,5,0.06800000369548798,0.07051999866962433,0.06879999935626983,0.06843999773263931,0.000882903527614173,5,0.004360000137239695,0.004480000119656324,0.004408000037074089,0.004399999976158142,4.6647571055609506e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,16,16,17,8192,16,8208,1024,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.008440000005066395,0.005295999906957149,0.004559999797493219,0.0015726869204865472,5,0.018160000443458557,0.13816000521183014,0.04283200092613697,0.01947999931871891,0.04766658682885723,5,5.359930038452148,5.409491062164307,5.378690433502197,5.362810134887695,0.02139312806800282,5,0.1693210005760193,0.17103999853134155,0.17017619907855988,0.1698399931192398,0.0006674455500415407,5,0.004559999797493219,0.004600000102072954,0.004575999919325113,0.004559999797493219,1.9596067155252676e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,16,16,17,8192,16,8208,4096,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.03728000074625015,0.01100800009444356,0.00443999981507659,0.01313609776746558,5,0.017839999869465828,0.09700000286102295,0.034008000418543814,0.018519999459385872,0.03149702228497271,5,5.385451793670654,5.775612831115723,5.497484302520752,5.440252780914307,0.141882776076481,5,0.13764099776744843,0.14312000572681427,0.13996039927005768,0.13944000005722046,0.0018352885037115662,5,0.004399999976158142,0.004519999958574772,0.004440000001341105,0.004399999976158142,5.0596459691431135e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,16,16,17,8192,16,8208,3072,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.008840000256896019,0.005288000032305717,0.00443999981507659,0.0017763604331788043,5,0.018279999494552612,0.025800000876188278,0.020391999930143356,0.0188400000333786,0.0028213363773616175,5,5.3513312339782715,5.404611110687256,5.372347068786621,5.3626909255981445,0.019450647829845447,5,0.08528099954128265,0.08632099628448486,0.08567299991846085,0.08560100197792053,0.0003563355176953364,5,0.004360000137239695,0.004519999958574772,0.004431999940425158,0.00443999981507659,5.306593738933738e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],[2048],1,1,1,2,8192,1,8193,2048,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.012360000051558018,0.006087999977171421,0.004600000102072954,0.0031368162604214086,5,0.018360000103712082,0.035840000957250595,0.022440000250935555,0.018479999154806137,0.006778460369614453,5,5.367531776428223,5.446451187133789,5.389467811584472,5.380852222442627,0.029235312865812296,5,0.1904810070991516,0.19283999502658844,0.19182420074939727,0.19179999828338623,0.0008397149621846146,5,0.00443999981507659,0.004559999797493219,0.004511999897658825,0.004519999958574772,3.9191849152437796e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],[6144],1,1,1,2,8192,1,8193,6144,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.014360000379383564,0.0064800000749528405,0.004519999958574772,0.00394003060870396,5,0.018519999459385872,0.0451200008392334,0.024063999950885772,0.018719999119639397,0.0105321637613412,5,5.389291763305664,5.4135332107543945,5.402420902252198,5.407933235168457,0.009575402715344723,5,0.186039999127388,0.18848100304603577,0.18702439963817596,0.18688100576400757,0.0008985057857106086,5,0.00443999981507659,0.004559999797493219,0.004495999962091446,0.004480000119656324,4.079211969054e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,8,8,9,8192,8,8200,5120,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.005160000175237656,0.004552000015974045,0.00443999981507659,0.00030609808576164836,5,0.018640000373125076,0.031279999762773514,0.021360000222921373,0.01892000064253807,0.004963546900805386,5,5.383410930633545,5.415370941162109,5.397626972198486,5.399731159210205,0.011404664314595568,5,0.07559999823570251,0.07667999714612961,0.0761359989643097,0.07624000310897827,0.0004012775085875734,5,0.004399999976158142,0.004519999958574772,0.004439999908208847,0.00443999981507659,4.381779817994028e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,32,32,33,8192,32,8224,1024,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.00851999968290329,0.006023999862372875,0.004559999797493219,0.0018484327291060508,5,0.01772099919617176,0.06047999858856201,0.02653619982302189,0.018200000748038292,0.01697356170651317,5,5.333172798156738,5.396091938018799,5.351868152618408,5.345012187957764,0.022563548570481064,5,0.24452100694179535,0.24656100571155548,0.24561640620231628,0.24556000530719757,0.0006743315489359839,5,0.004399999976158142,0.004559999797493219,0.004503999929875135,0.004519999958574772,5.986643889284003e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],[8192],1,1,1,2,8192,1,8193,8192,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.00824000034481287,0.005192000046372413,0.00443999981507659,0.0015242888364902906,5,0.018039999529719353,0.045559998601675034,0.024127999693155287,0.018559999763965607,0.010737430060046056,5,5.321569919586182,5.380088806152344,5.343353271484375,5.340408802032471,0.01973562980961548,5,0.047439999878406525,0.04820000007748604,0.04784799963235855,0.047759998589754105,0.00027874004911502013,5,0.004399999976158142,0.004480000119656324,0.004447999969124794,0.00443999981507659,2.9933337677144675e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],[512],1,1,1,2,8192,1,8193,512,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.01384000014513731,0.006424000114202499,0.004519999958574772,0.0037099304748060185,5,0.018479999154806137,0.06756000220775604,0.029904000088572504,0.02043999917805195,0.018927933476447632,5,5.3679728507995605,5.537054061889648,5.41187744140625,5.385293006896973,0.06342306602888091,5,0.2009200006723404,0.20615999400615692,0.2025364011526108,0.20192000269889832,0.0018572601810041551,5,0.004480000119656324,0.004639999940991402,0.004552000015974045,0.004559999797493219,6.399994017566369e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,32,32,33,8192,32,8224,4096,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.004519999958574772,0.004416000004857779,0.00443999981507659,8.616261852424196e-05,5,0.018360000103712082,0.029120000079274178,0.020800000056624413,0.01860000006854534,0.004172442937157914,5,5.400569915771484,5.4444899559021,5.417474555969238,5.417571067810059,0.015574846293157538,5,0.16223999857902527,0.16356100142002106,0.1630081981420517,0.1632400006055832,0.00047040180653473284,5,0.004360000137239695,0.004559999797493219,0.004440000001341105,0.00443999981507659,7.589455455341117e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,32,32,33,8192,32,8224,3072,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004519999958574772,0.004447999969124794,0.00443999981507659,4.664763494375637e-05,5,0.01844000071287155,0.03888000175356865,0.023728200420737266,0.01923999935388565,0.007797895524355569,5,5.347692012786865,5.589453220367432,5.433548831939698,5.407773017883301,0.08635513203995022,5,0.08935999870300293,0.09628000110387802,0.09119199961423874,0.09012000262737274,0.0025694084767611466,5,0.004399999976158142,0.0047599999234080315,0.004503999929875135,0.00443999981507659,0.00013047605706869946,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048]",1,2,2,3,8192,2,8194,2048,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.005799999926239252,0.00470399996265769,0.00443999981507659,0.000548802316201693,5,0.01844000071287155,0.031039999797940254,0.021400000154972076,0.019200000911951065,0.004833747835751225,5,5.360411167144775,5.438130855560303,5.395107078552246,5.383491039276123,0.027941290001070828,5,0.1173200011253357,0.11928000301122665,0.1183762013912201,0.11844000220298767,0.0006292681179807602,5,0.004360000137239695,0.00443999981507659,0.004415999911725521,0.00443999981507659,3.1999871134757994e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,48,48,49,8192,48,8240,1024,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004519999958574772,0.004559999797493219,8.39047695577343e-05,5,0.0188400000333786,0.04075999930500984,0.024055999889969825,0.020320000126957893,0.008404897382300757,5,5.386891841888428,5.44257116317749,5.408475780487061,5.409532070159912,0.019644846341117083,5,0.20479999482631683,0.20956100523471832,0.20673640072345734,0.2067199945449829,0.0016844643024320949,5,0.004480000119656324,0.007079999893903732,0.005176000017672777,0.004600000102072954,0.000987149367306204,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120, 5120]",1,16,16,17,8192,16,8208,5120,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004519999958574772,0.004463999904692173,0.00443999981507659,3.2000080682464336e-05,5,0.01868000067770481,0.03296000137925148,0.021648000180721282,0.0188400000333786,0.005656990605528124,5,5.3697710037231445,5.462611198425293,5.402131462097168,5.391252040863037,0.03328013140504114,5,0.1966399997472763,0.19808000326156616,0.19726440012454988,0.19736100733280182,0.0005466106918093255,5,0.00443999981507659,0.004559999797493219,0.004527999833226204,0.004559999797493219,4.664760299960091e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144]",1,2,2,3,8192,2,8194,6144,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.00443999981507659,0.004399999883025885,0.00443999981507659,6.196766434270914e-05,5,0.018239999189972878,0.030400000512599945,0.020975999906659125,0.01892000064253807,0.004720854469280373,5,5.391050815582275,5.430689811706543,5.406962776184082,5.403651237487793,0.013880625532094409,5,0.2688409984111786,0.272040992975235,0.27034499645233157,0.26972100138664246,0.001247740448290952,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,2.5298119404428044e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,48,48,49,8192,48,8240,3072,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007600000128149986,0.005120000056922436,0.004519999958574772,0.0012416763233911276,5,0.01860000006854534,0.03123999945819378,0.02155200019478798,0.01931999996304512,0.004857679749199244,5,5.368930816650391,5.42185115814209,5.387491035461426,5.382571220397949,0.019139076297581107,5,0.34143999218940735,0.34720098972320557,0.34364859461784364,0.3434000015258789,0.0019963039173423918,5,0.004480000119656324,0.004600000102072954,0.004528000019490719,0.004519999958574772,4.6647571055609506e-05,5,2880,64,8,32,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,48,48,49,8192,48,8240,4096,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
