time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.00431999983265996,0.014039999805390835,0.006311999913305044,0.004399999976158142,0.0038642069796154628,5,0.012400000356137753,0.05764000117778778,0.02192820031195879,0.013000000268220901,0.01786173284948766,5,0.2496809959411621,0.4137609899044037,0.29250459372997284,0.2521199882030487,0.06327835315477744,5,0.004399999976158142,0.005040000192821026,0.004592000041157007,0.004480000119656324,0.00022964326303090722,5,0.004360000137239695,0.00443999981507659,0.004415999911725521,0.00443999981507659,3.1999871134757994e-05,5,2880,64,8,1,8,9216,1,1600,0,True,TORCH_SDPA,False,even,[1600],1600,1600,1600,1600.0,1600,0.0,0.0,0.0,False,0,1600,1600,BF16,CUDA_EVENT,generic,generic,none
0.004920000210404396,0.007679999805986881,0.006392000056803226,0.006440000142902136,0.000891344915410063,5,0.017240000888705254,0.022840000689029694,0.01931999996304512,0.01875999942421913,0.0018691604011764722,5,0.1788800060749054,0.20240099728107452,0.18944040238857268,0.18768000602722168,0.009697696767973643,5,0.005400000140070915,0.00788000039756298,0.006224000081419945,0.006120000034570694,0.0008805817561302772,5,0.00443999981507659,0.007160000037401915,0.005592000018805265,0.005960000213235617,0.0010376590271666765,5,2880,64,8,1,8,9216,1,128,0,True,TORCH_SDPA,False,even,[128],128,128,128,128.0,128,0.0,0.0,0.0,False,0,128,128,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.007280000019818544,0.005079999938607216,0.004559999797493219,0.0011003999646696145,5,0.014279999770224094,5.422213077545166,1.0978906154632568,0.0163199994713068,2.1621630568247783,5,0.34276100993156433,0.42128100991249084,0.37230499982833865,0.3465209901332855,0.033987458086903684,5,0.00443999981507659,0.004559999797493219,0.004503999929875135,0.004519999958574772,4.079213795521706e-05,5,0.004600000102072954,0.005080000031739473,0.004696000088006258,0.004600000102072954,0.0001919999718666077,5,2880,64,8,1,8,9216,1,1984,0,True,TORCH_SDPA,False,even,[1984],1984,1984,1984,1984.0,1984,0.0,0.0,0.0,False,0,1984,1984,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.00839999970048666,0.005199999921023846,0.004399999976158142,0.0016001998756361392,5,0.014840000309050083,0.023959999904036522,0.017664000019431116,0.015960000455379486,0.0033183705072501075,5,0.40136000514030457,0.4811210036277771,0.41863260269165037,0.403560996055603,0.0312595241670927,5,0.004399999976158142,0.004480000119656324,0.004440199956297875,0.00443999981507659,2.5301429518424846e-05,5,0.00431999983265996,0.00443999981507659,0.004391999915242195,0.004399999976158142,3.9191849152437796e-05,5,2880,64,8,1,8,9216,1,2112,0,True,TORCH_SDPA,False,even,[2112],2112,2112,2112,2112.0,2112,0.0,0.0,0.0,False,0,2112,2112,BF16,CUDA_EVENT,generic,generic,none
0.007040000054985285,0.008799999952316284,0.007655999995768071,0.0074800001457333565,0.0005973809244788525,5,0.0175199992954731,0.02223999984562397,0.01939999982714653,0.018519999459385872,0.0016864638828427902,5,0.18408100306987762,0.22148099541664124,0.20213639736175537,0.19711999595165253,0.013666925217131058,5,0.004399999976158142,0.014680000022053719,0.007392000034451484,0.005960000213235617,0.0037131894730393538,5,0.005760000087320805,0.007160000037401915,0.0060720001347362995,0.005840000230818987,0.0005451751568459836,5,2880,64,8,1,8,9216,1,96,0,True,TORCH_SDPA,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,CUDA_EVENT,generic,generic,none
0.00675999978557229,0.007519999984651804,0.0070639999583363535,0.007079999893903732,0.00026605268913735186,5,0.0200399998575449,0.02552100084722042,0.021960200369358064,0.021400000900030136,0.0019841333667160264,5,0.1823209971189499,0.2146800011396408,0.19609639942646026,0.19356000423431396,0.012469382884749998,5,0.005520000122487545,0.007960000075399876,0.0061600000597536566,0.005799999926239252,0.0009180849627665079,5,0.005799999926239252,0.008799999952316284,0.006528200022876263,0.005960000213235617,0.001141793708210277,5,2880,64,8,1,8,9216,1,384,0,True,TORCH_SDPA,False,even,[384],384,384,384,384.0,384,0.0,0.0,0.0,False,0,384,384,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.007319999858736992,0.005631999950855971,0.004679999779909849,0.001348278954007057,5,0.016401000320911407,0.02556000091135502,0.018664200231432913,0.017319999635219574,0.0034776717144615545,5,0.5466409921646118,2.63576602935791,0.9798977971076965,0.5578799843788147,0.8282811782425853,5,0.004519999958574772,0.004720000084489584,0.004600000008940697,0.004600000102072954,6.693286652482382e-05,5,0.004480000119656324,0.005119999870657921,0.004671999905258417,0.004559999797493219,0.00023378618119764544,5,2880,64,8,1,8,9216,1,2496,0,True,TORCH_SDPA,False,even,[2496],2496,2496,2496,2496.0,2496,0.0,0.0,0.0,False,0,2496,2496,BF16,CUDA_EVENT,generic,generic,none
0.005679999943822622,0.030319999903440475,0.012183999922126532,0.008559999987483025,0.009137933237360287,5,0.020239999517798424,0.08987999707460403,0.03579999916255474,0.022040000185370445,0.02713982651891307,5,0.20396099984645844,0.5502820014953613,0.2864810019731522,0.22064000368118286,0.13283905454689268,5,0.005799999926239252,0.009519999846816063,0.006631999928504229,0.005919999908655882,0.0014460760278841886,5,0.006200000178068876,0.015239999629557133,0.008463999908417463,0.006800000090152025,0.003425887179842744,5,2880,64,8,1,8,9216,1,352,0,True,TORCH_SDPA,False,even,[352],352,352,352,352.0,352,0.0,0.0,0.0,False,0,352,352,BF16,CUDA_EVENT,generic,generic,none
0.007799999788403511,0.037801001220941544,0.014128200337290764,0.008320000022649765,0.011839275969731352,5,0.0188400000333786,0.11608000099658966,0.04047200009226799,0.021239999681711197,0.037862415779168136,5,0.2058809995651245,0.6453220248222351,0.305320805311203,0.22920000553131104,0.17051235952109045,5,0.004840000066906214,0.008559999987483025,0.006120000127702951,0.005840000230818987,0.0012734833616608408,5,0.004399999976158142,0.0081599997356534,0.007007999904453754,0.007400000002235174,0.0013375559317601942,5,2880,64,8,1,8,9216,1,640,0,True,TORCH_SDPA,False,even,[640],640,640,640,640.0,640,0.0,0.0,0.0,False,0,640,640,BF16,CUDA_EVENT,generic,generic,none
0.006000000052154064,0.008080000057816505,0.00696000000461936,0.0069599999114871025,0.0006788225421814375,5,0.018959999084472656,0.023959999904036522,0.020624199882149696,0.0200009997934103,0.001732920962495702,5,0.18424099683761597,0.20372100174427032,0.19671359956264495,0.20248199999332428,0.007861717314359518,5,0.004480000119656324,0.019759999588131905,0.008271999936550856,0.00547999981790781,0.005778270849236465,5,0.005919999908655882,0.007280000019818544,0.0062801999971270565,0.005960999988019466,0.00051648054689087,5,2880,64,8,1,8,9216,1,192,0,True,TORCH_SDPA,False,even,[192],192,192,192,192.0,192,0.0,0.0,0.0,False,0,192,192,BF16,CUDA_EVENT,generic,generic,none
0.006639999803155661,0.008559999987483025,0.007608199957758188,0.0077599999494850636,0.0007413589970694347,5,0.019440000876784325,0.0618400014936924,0.0294560007750988,0.0225600004196167,0.016233922361434984,5,0.18184000253677368,0.25303998589515686,0.20700019896030425,0.20268000662326813,0.02498580624795218,5,0.005400000140070915,0.007120000198483467,0.006128000002354384,0.006039999891072512,0.0005748878522984611,5,0.006120000034570694,0.0075599998235702515,0.006831999961286783,0.006839999929070473,0.0005404590106705335,5,2880,64,8,1,8,9216,1,160,0,True,TORCH_SDPA,False,even,[160],160,160,160,160.0,160,0.0,0.0,0.0,False,0,160,160,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.007840000092983246,0.007095999922603369,0.007799999788403511,0.0013306480116087663,5,0.020320000126957893,0.05747999995946884,0.028615999966859818,0.02127999998629093,0.014472276365675012,5,0.19228099286556244,0.27076101303100586,0.2116086006164551,0.1934799998998642,0.030210303474311813,5,0.005840000230818987,0.013120000250637531,0.007880000118166208,0.006920000072568655,0.002650645256447204,5,0.006440000142902136,0.007160000037401915,0.006824000086635351,0.0069599999114871025,0.0002755067698612907,5,2880,64,8,1,8,9216,1,608,0,True,TORCH_SDPA,False,even,[608],608,608,608,608.0,608,0.0,0.0,0.0,False,0,608,608,BF16,CUDA_EVENT,generic,generic,none
0.005760000087320805,0.007679999805986881,0.006984000001102686,0.007079999893903732,0.0006580455158385068,5,0.018479999154806137,0.06544099748134613,0.03008039928972721,0.02144099958240986,0.017827702556642244,5,0.20819999277591705,0.27191999554634094,0.2299283981323242,0.22088000178337097,0.022397218372546015,5,0.004399999976158142,0.0077599999494850636,0.005408000014722347,0.004840000066906214,0.00123868315847483,5,0.004480000119656324,0.007240000180900097,0.005776000116020441,0.005799999926239252,0.00088239675688627,5,2880,64,8,1,8,9216,1,896,0,True,TORCH_SDPA,False,even,[896],896,896,896,896.0,896,0.0,0.0,0.0,False,0,896,896,BF16,CUDA_EVENT,generic,generic,none
0.005760000087320805,0.00848000030964613,0.006352000124752522,0.005840000230818987,0.0010647517075550777,5,0.017720000818371773,0.026920000091195107,0.020392200350761412,0.019161000847816467,0.003399635632746668,5,0.18560099601745605,0.22703999280929565,0.20261619985103607,0.19604000449180603,0.015471902476544636,5,0.004360000137239695,0.006639999803155661,0.005415999982506037,0.00535999983549118,0.0007312891720874693,5,0.005640000104904175,0.005841000005602837,0.0057922000996768475,0.005840000230818987,7.76875943713049e-05,5,2880,64,8,1,8,9216,1,64,0,True,TORCH_SDPA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.008679999969899654,0.006784199923276901,0.007079999893903732,0.0014723119182196525,5,0.020400000736117363,0.05456100031733513,0.028896399959921836,0.023719999939203262,0.01292755968112788,5,0.2002819925546646,0.24868200719356537,0.21595399975776672,0.20440199971199036,0.018947619043627045,5,0.005880000069737434,0.006800000090152025,0.006448000017553568,0.006639999803155661,0.0003407286168139192,5,0.006120000034570694,0.010239999741315842,0.007143999915570021,0.006519999820739031,0.0015653445962842448,5,2880,64,8,1,8,9216,1,448,0,True,TORCH_SDPA,False,even,[448],448,448,448,448.0,448,0.0,0.0,0.0,False,0,448,448,BF16,CUDA_EVENT,generic,generic,none
0.0069599999114871025,0.007799999788403511,0.007327999919652939,0.007319999858736992,0.0002976171919044251,5,0.01899999938905239,0.023280000314116478,0.020288000255823134,0.01964000053703785,0.0015630534719704287,5,0.1796800047159195,0.20808100700378418,0.19132840037345886,0.1842000037431717,0.01160342595948568,5,0.004999999888241291,0.011800000444054604,0.006823999993503094,0.00559999980032444,0.0025510596140644283,5,0.005200000014156103,0.006560000125318766,0.005960000026971102,0.006120000034570694,0.0004944492692367763,5,2880,64,8,1,8,9216,1,416,0,True,TORCH_SDPA,False,even,[416],416,416,416,416.0,416,0.0,0.0,0.0,False,0,416,416,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007639999967068434,0.006232200004160404,0.006920000072568655,0.0012102972015366018,5,0.020600000396370888,0.05660000070929527,0.02967199981212616,0.022199999541044235,0.013705529804582417,5,0.2053609937429428,0.257081001996994,0.218640598654747,0.20987999439239502,0.019547729686145904,5,0.00443999981507659,0.00687999976798892,0.0049519998952746395,0.004480000119656324,0.0009644562620382877,5,0.004279999993741512,0.006839999929070473,0.005079999938607216,0.00431999983265996,0.0010204313192516286,5,2880,64,8,1,8,9216,1,864,0,True,TORCH_SDPA,False,even,[864],864,864,864,864.0,864,0.0,0.0,0.0,False,0,864,864,BF16,CUDA_EVENT,generic,generic,none
0.005640000104904175,0.007720000110566616,0.0061760001815855505,0.005840000230818987,0.0007758762483336343,5,0.017880000174045563,0.023360000923275948,0.019472000375390052,0.018200000748038292,0.0020468748112113526,5,0.18428100645542145,0.21500100195407867,0.19570460319519042,0.1904810070991516,0.01183827572310512,5,0.004399999976158142,0.006320000160485506,0.005391999986022711,0.005679999943822622,0.0008203024704624927,5,0.005439999978989363,0.005840000230818987,0.005728000029921532,0.005799999926239252,0.000146205367993849,5,2880,64,8,1,8,9216,1,320,0,True,TORCH_SDPA,False,even,[320],320,320,320,320.0,320,0.0,0.0,0.0,False,0,320,320,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.012719999998807907,0.007671999931335449,0.007280000019818544,0.003155936555423407,5,0.012559999711811543,0.06800000369548798,0.028784000501036643,0.024879999458789825,0.02039328035627826,5,0.21811999380588531,3.0652871131896973,0.8380900233983993,0.27848100662231445,1.1146102644340834,5,0.004399999976158142,0.006719999946653843,0.005016000010073185,0.004399999976158142,0.000901412220549986,5,0.00443999981507659,0.00860000029206276,0.005808000080287456,0.004800000227987766,0.0016187700251615502,5,2880,64,8,1,8,9216,1,1216,0,True,TORCH_SDPA,False,even,[1216],1216,1216,1216,1216.0,1216,0.0,0.0,0.0,False,0,1216,1216,BF16,CUDA_EVENT,generic,generic,none
0.0063599999994039536,0.007360000163316727,0.006856000050902367,0.006800000090152025,0.0003907736978130038,5,0.017880000174045563,0.022280000150203705,0.01972000002861023,0.019440000876784325,0.001431754184549695,5,0.17856000363826752,0.19672000408172607,0.18682440221309662,0.18396100401878357,0.007376322177597655,5,0.005239999853074551,0.007040000054985285,0.005967999994754791,0.005880000069737434,0.0005951269369192057,5,0.004399999976158142,0.006800000090152025,0.0057680000551044944,0.005880000069737434,0.0007716579906144523,5,2880,64,8,1,8,9216,1,672,0,True,TORCH_SDPA,False,even,[672],672,672,672,672.0,672,0.0,0.0,0.0,False,0,672,672,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004480000119656324,0.004423999972641468,0.004399999976158142,3.200003411633561e-05,5,0.014360000379383564,0.04868000000715256,0.02156819999217987,0.014840999618172646,0.013559143227949549,5,0.284400999546051,0.38892099261283875,0.3077525973320007,0.2861599922180176,0.040702853540065954,5,0.00431999983265996,0.004480000119656324,0.004399999976158142,0.004399999976158142,5.05965333189133e-05,5,0.00443999981507659,0.005040000192821026,0.004688000027090311,0.004519999958574772,0.0002572470479681244,5,2880,64,8,1,8,9216,1,1728,0,True,TORCH_SDPA,False,even,[1728],1728,1728,1728,1728.0,1728,0.0,0.0,0.0,False,0,1728,1728,BF16,CUDA_EVENT,generic,generic,none
0.004600000102072954,0.005640000104904175,0.004832000005990267,0.004639999940991402,0.00040508768541347597,5,0.012520000338554382,0.03968000039458275,0.018056000210344793,0.012640000320971012,0.010812514322364495,5,0.22112099826335907,0.30844101309776306,0.25784080326557157,0.24736100435256958,0.03138456067908815,5,0.004519999958574772,0.005760000087320805,0.004799999948590994,0.004559999797493219,0.0004819959190985436,5,0.004480000119656324,0.004600000102072954,0.004544000048190356,0.004519999958574772,4.800002401078793e-05,5,2880,64,8,1,8,9216,1,1280,0,True,TORCH_SDPA,False,even,[1280],1280,1280,1280,1280.0,1280,0.0,0.0,0.0,False,0,1280,1280,BF16,CUDA_EVENT,generic,generic,none
0.006839999929070473,0.008679999969899654,0.0074239999987185,0.007199999876320362,0.0006452782246839684,5,0.018719999119639397,0.023959999904036522,0.020239999517798424,0.019039999693632126,0.002008462352947354,5,0.18060100078582764,0.2059600055217743,0.1915444016456604,0.18967999517917633,0.009419705030960445,5,0.005400000140070915,0.006240000016987324,0.005840000044554472,0.006000000052154064,0.00033657098271725486,5,0.00547999981790781,0.0069599999114871025,0.00621599992737174,0.0061599998734891415,0.0005107485273198175,5,2880,64,8,1,8,9216,1,704,0,True,TORCH_SDPA,False,even,[704],704,704,704,704.0,704,0.0,0.0,0.0,False,0,704,704,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004999999888241291,0.0045519999228417875,0.00443999981507659,0.00022542403275931547,5,0.015960000455379486,0.0522800013422966,0.023368000611662866,0.016119999811053276,0.01445716246647305,5,0.4434410035610199,0.5536010265350342,0.4667050063610077,0.4452410042285919,0.043458912684684194,5,0.00443999981507659,0.004480000119656324,0.0044639999978244305,0.004480000119656324,1.9596067155252676e-05,5,0.00443999981507659,0.005040000192821026,0.004615999944508076,0.004559999797493219,0.000217034670695915,5,2880,64,8,1,8,9216,1,2240,0,True,TORCH_SDPA,False,even,[2240],2240,2240,2240,2240.0,2240,0.0,0.0,0.0,False,0,2240,2240,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.007600000128149986,0.005752000119537115,0.005280000157654285,0.0012835949427701643,5,0.018719999119639397,0.03996000066399574,0.024744199961423873,0.022200999781489372,0.007722010949437985,5,0.21092000603675842,0.25464001297950745,0.22677640318870546,0.21980099380016327,0.015169154008454993,5,0.004519999958574772,0.006599999964237213,0.004967999923974275,0.004559999797493219,0.0008171756434769047,5,0.004480000119656324,0.007679999805986881,0.0051520000211894516,0.004519999958574772,0.0012647591578720822,5,2880,64,8,1,8,9216,1,928,0,True,TORCH_SDPA,False,even,[928],928,928,928,928.0,928,0.0,0.0,0.0,False,0,928,928,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.007160000037401915,0.005231999885290861,0.00443999981507659,0.001077003340073088,5,0.01655999943614006,0.039719998836517334,0.021343999728560447,0.016839999705553055,0.009189092223184446,5,0.6703609824180603,0.7802820205688477,0.6957698106765747,0.6768820285797119,0.04236280666151339,5,0.004399999976158142,0.004559999797493219,0.004487999994307756,0.004480000119656324,5.306593738933737e-05,5,0.00443999981507659,0.004559999797493219,0.004503999929875135,0.004480000119656324,4.799993087868105e-05,5,2880,64,8,1,8,9216,1,2752,0,True,TORCH_SDPA,False,even,[2752],2752,2752,2752,2752.0,2752,0.0,0.0,0.0,False,0,2752,2752,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.008080000057816505,0.0054639999754726885,0.004559999797493219,0.0013832368189928169,5,0.012719999998807907,0.04848000034689903,0.020416000112891197,0.012880000285804272,0.01406020436986107,5,0.21136100590229034,0.3036409914493561,0.2503684014081955,0.230880007147789,0.03510477963745707,5,0.004480000119656324,0.004559999797493219,0.004519999958574772,0.004519999958574772,2.5298119404428044e-05,5,0.004480000119656324,0.004600000102072954,0.004535999987274409,0.004519999958574772,4.079213795521706e-05,5,2880,64,8,1,8,9216,1,1344,0,True,TORCH_SDPA,False,even,[1344],1344,1344,1344,1344.0,1344,0.0,0.0,0.0,False,0,1344,1344,BF16,CUDA_EVENT,generic,generic,none
