time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004399999976158142,0.010040000081062317,0.006976000033318996,0.007519999984651804,0.0022366547553089866,5,0.019519999623298645,0.029440000653266907,0.023344000056385993,0.02208000048995018,0.003348227237513569,5,0.21660000085830688,0.35092100501060486,0.25328859984874724,0.23560099303722382,0.04959446457367976,5,0.004399999976158142,0.006479999981820583,0.005263999942690134,0.004519999958574772,0.0009615320850534711,5,0.004600000102072954,0.009720000438392162,0.00660800002515316,0.006599999964237213,0.0017491302218318853,5,2880,64,8,32,8,9216,1,960,0,True,TORCH_SDPA,False,even,[960],960,960,960,960.0,960,0.0,0.0,0.0,False,0,960,960,BF16,CUDA_EVENT,generic,generic,none
0.00571999978274107,0.011680000461637974,0.007592000067234039,0.006920000072568655,0.0021808477064400307,5,0.018841000273823738,0.038600001484155655,0.024984200671315192,0.022040000185370445,0.007007642418662579,5,0.1956000030040741,0.2507210075855255,0.2120884031057358,0.20660099387168884,0.020160876865997907,5,0.00559999980032444,0.006599999964237213,0.006255999952554703,0.0063599999994039536,0.0003492621446872298,5,0.004360000137239695,0.0069599999114871025,0.0057680000551044944,0.005840000230818987,0.0008272943184449872,5,2880,64,8,32,8,9216,1,576,0,True,TORCH_SDPA,False,even,[576],576,576,576,576.0,576,0.0,0.0,0.0,False,0,576,576,BF16,CUDA_EVENT,generic,generic,none
0.006599999964237213,0.00791999977082014,0.007143999915570021,0.006920000072568655,0.0004750409666123888,5,0.018161000683903694,0.02824000082910061,0.021856200695037842,0.01940000057220459,0.0039082510612557485,5,0.17520000040531158,0.22356100380420685,0.19270420372486113,0.1834000051021576,0.017311746936292186,5,0.004999999888241291,0.013559999875724316,0.007584000006318092,0.005520000122487545,0.0032530206834784628,5,0.00571999978274107,0.006680000107735395,0.006240000016987324,0.0063599999994039536,0.0003505424917111824,5,2880,64,8,32,8,9216,1,96,0,True,TORCH_SDPA,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,False,0,96,96,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.011119999922811985,0.006223999988287687,0.004559999797493219,0.0025646956573475623,5,0.012640000320971012,0.035599999129772186,0.01935199983417988,0.012679999694228172,0.009093096776271731,5,0.22572100162506104,1.3260819911956787,0.49898499846458433,0.2982009947299957,0.4157045634776222,5,0.004519999958574772,0.006479999981820583,0.0049600000493228436,0.004600000102072954,0.0007606312852770669,5,0.004480000119656324,0.010200000368058681,0.005656000133603812,0.004519999958574772,0.002272422613009916,5,2880,64,8,32,8,9216,1,1408,0,True,TORCH_SDPA,False,even,[1408],1408,1408,1408,1408.0,1408,0.0,0.0,0.0,False,0,1408,1408,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.007720000110566616,0.006584000121802091,0.007360000163316727,0.0012935779880968304,5,0.01892000064253807,0.023240000009536743,0.02060000002384186,0.01988000050187111,0.0017021396065956056,5,0.19572100043296814,0.2574400007724762,0.2205684006214142,0.21276000142097473,0.02441989996000199,5,0.005239999853074551,0.007000000216066837,0.005896000098437071,0.005760000087320805,0.0005892911956796802,5,0.005640000104904175,0.007799999788403511,0.006184000056236982,0.005840000230818987,0.0008113592226660009,5,2880,64,8,32,8,9216,1,832,0,True,TORCH_SDPA,False,even,[832],832,832,832,832.0,832,0.0,0.0,0.0,False,0,832,832,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004600000102072954,0.004528000112622976,0.004600000102072954,9.599998593330383e-05,5,0.014039999805390835,0.02816000021994114,0.018152000196278096,0.01592000015079975,0.00514707845255723,5,0.3323200047016144,0.42072099447250366,0.3524728000164032,0.3356409966945648,0.03417919571416778,5,0.004399999976158142,0.005200000014156103,0.004648000001907349,0.004519999958574772,0.0002866635654555321,5,0.004480000119656324,0.004600000102072954,0.0045599999837577345,0.004559999797493219,4.381779818013822e-05,5,2880,64,8,32,8,9216,1,1920,0,True,TORCH_SDPA,False,even,[1920],1920,1920,1920,1920.0,1920,0.0,0.0,0.0,False,0,1920,1920,BF16,CUDA_EVENT,generic,generic,none
0.006200000178068876,0.00851999968290329,0.007448000088334084,0.007360000163316727,0.0008906266700442799,5,0.017920000478625298,0.02548000030219555,0.020392000302672388,0.01940000057220459,0.0026858323928220375,5,0.18288099765777588,0.2168000042438507,0.19763240218162537,0.1987210065126419,0.011734201161545473,5,0.0041600000113248825,0.005880000069737434,0.005312000028789043,0.005520000122487545,0.0006099967076486465,5,0.005760000087320805,0.006320000160485506,0.006016000080853701,0.0060800001956522465,0.00022285421098426958,5,2880,64,8,32,8,9216,1,32,0,True,TORCH_SDPA,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,False,0,32,32,BF16,CUDA_EVENT,generic,generic,none
0.00419999985024333,0.007280000019818544,0.006319999881088734,0.00675999978557229,0.0010881176718399938,5,0.018880000337958336,0.02548000030219555,0.020983999967575072,0.020640000700950623,0.0023619112425209443,5,0.18000000715255737,0.25592100620269775,0.2140404015779495,0.21087999641895294,0.02715844762222616,5,0.004840000066906214,0.006320000160485506,0.00544800003990531,0.005319999996572733,0.0005004957617738596,5,0.0041600000113248825,0.0060800001956522465,0.0053760000504553315,0.005960000213235617,0.0007986389507717907,5,2880,64,8,32,8,9216,1,352,0,True,TORCH_SDPA,False,even,[352],352,352,352,352.0,352,0.0,0.0,0.0,False,0,352,352,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.007799999788403511,0.005143999960273505,0.004480000119656324,0.001328240856942987,5,0.012559999711811543,0.02428000047802925,0.016919999942183496,0.012679999694228172,0.005290474533346048,5,0.23336100578308105,0.25859999656677246,0.2436163991689682,0.23780100047588348,0.00968427867113778,5,0.004399999976158142,0.004519999958574772,0.00447199996560812,0.004480000119656324,4.664763494375637e-05,5,0.004399999976158142,0.004559999797493219,0.004440199956297875,0.004401000216603279,6.183969341051442e-05,5,2880,64,8,32,8,9216,1,1152,0,True,TORCH_SDPA,False,even,[1152],1152,1152,1152,1152.0,1152,0.0,0.0,0.0,False,0,1152,1152,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.00824000034481287,0.00660000005736947,0.00675999978557229,0.0012263768447031774,5,0.0163199994713068,0.02776000089943409,0.021367999911308288,0.019360000267624855,0.0043482340959863745,5,0.17803999781608582,0.21323999762535095,0.19336839616298676,0.1910409927368164,0.012370035506780968,5,0.005119999870657921,0.006000000052154064,0.00551999993622303,0.00547999981790781,0.00028284277200704835,5,0.005400000140070915,0.01083999965339899,0.0069599999114871025,0.0063599999994039536,0.0019807068147671275,5,2880,64,8,32,8,9216,1,128,0,True,TORCH_SDPA,False,even,[128],128,128,128,128.0,128,0.0,0.0,0.0,False,0,128,128,BF16,CUDA_EVENT,generic,generic,none
0.005760000087320805,0.007799999788403511,0.00649600001052022,0.005840000230818987,0.0008685066667028148,5,0.01820099912583828,0.025760000571608543,0.02005620002746582,0.018519999459385872,0.0028786044378562754,5,0.18568000197410583,0.22604000568389893,0.2042004019021988,0.20656099915504456,0.015580423861693378,5,0.005239999853074551,0.006240000016987324,0.005824000015854836,0.005960000213235617,0.00034185385131071824,5,0.00535999983549118,0.005799999926239252,0.00563999991863966,0.005760000087320805,0.00018417389833773936,5,2880,64,8,32,8,9216,1,224,0,True,TORCH_SDPA,False,even,[224],224,224,224,224.0,224,0.0,0.0,0.0,False,0,224,224,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.007400000002235174,0.006584000028669834,0.007120000198483467,0.0011467101791789321,5,0.01868000067770481,0.02768000029027462,0.02165600024163723,0.020400000736117363,0.00312907397515771,5,0.17392000555992126,0.20956000685691833,0.1893284022808075,0.1887200027704239,0.01158450864401353,5,0.005119999870657921,0.006399999838322401,0.005903999973088503,0.006000000052154064,0.00044800000863949146,5,0.005760000087320805,0.006320000160485506,0.006072000041604042,0.006000000052154064,0.00020614555544522914,5,2880,64,8,32,8,9216,1,608,0,True,TORCH_SDPA,False,even,[608],608,608,608,608.0,608,0.0,0.0,0.0,False,0,608,608,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.009399999864399433,0.006935999915003777,0.007319999858736992,0.0016686472637015243,5,0.019680000841617584,0.03136000037193298,0.022808200120925902,0.020999999716877937,0.004308216979926128,5,0.1892399936914444,0.2776409983634949,0.22048839926719666,0.20868100225925446,0.031094610211409638,5,0.00547999981790781,0.006639999803155661,0.005839999951422215,0.005760000087320805,0.00041952347483615834,5,0.005960000213235617,0.007439999841153622,0.006671999953687191,0.006519999820739031,0.0005156121866833025,5,2880,64,8,32,8,9216,1,288,0,True,TORCH_SDPA,False,even,[288],288,288,288,288.0,288,0.0,0.0,0.0,False,0,288,288,BF16,CUDA_EVENT,generic,generic,none
0.005280000157654285,0.006800000090152025,0.006175999995321035,0.006279999855905771,0.0006000533494068056,5,0.018400000408291817,0.023280000314116478,0.01976800002157688,0.01875999942421913,0.001807079630074733,5,0.17764100432395935,0.20684100687503815,0.1928004026412964,0.19704000651836395,0.012306989529273568,5,0.0049600000493228436,0.0060800001956522465,0.005487999971956014,0.00547999981790781,0.00039142817310941486,5,0.00559999980032444,0.00791999977082014,0.00633599990978837,0.005840000230818987,0.0008655541101154335,5,2880,64,8,32,8,9216,1,384,0,True,TORCH_SDPA,False,even,[384],384,384,384,384.0,384,0.0,0.0,0.0,False,0,384,384,BF16,CUDA_EVENT,generic,generic,none
0.00547999981790781,0.0083600003272295,0.006704000011086464,0.0069599999114871025,0.0010355599489845638,5,0.018400000408291817,0.024159999564290047,0.02069619968533516,0.02019999921321869,0.002070940194994236,5,0.20311999320983887,4.215768814086914,1.0120899617671966,0.20972000062465668,1.6018535555859574,5,0.004360000137239695,0.00687999976798892,0.0052640000358223915,0.004800000227987766,0.0009648543269422212,5,0.00431999983265996,0.006800000090152025,0.00544800003990531,0.005799999926239252,0.000928965071320788,5,2880,64,8,32,8,9216,1,864,0,True,TORCH_SDPA,False,even,[864],864,864,864,864.0,864,0.0,0.0,0.0,False,0,864,864,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004600000102072954,0.004519999958574772,0.004519999958574772,5.656857810916412e-05,5,0.016440000385046005,0.02428000047802925,0.018304000422358514,0.01696000061929226,0.002997983350096794,5,0.5252410173416138,0.6013209819793701,0.5436570048332214,0.5293220281600952,0.029011621128982517,5,0.004480000119656324,0.004639999940991402,0.004552000015974045,0.004519999958574772,5.878773253909213e-05,5,0.004480000119656324,0.004600000102072954,0.004535999987274409,0.004559999797493219,4.799993087868105e-05,5,2880,64,8,32,8,9216,1,2432,0,True,TORCH_SDPA,False,even,[2432],2432,2432,2432,2432.0,2432,0.0,0.0,0.0,False,0,2432,2432,BF16,CUDA_EVENT,generic,generic,none
0.006200000178068876,0.0077599999494850636,0.006848000083118677,0.006920000072568655,0.0005345053005116324,5,0.016920000314712524,0.024720000103116035,0.019816000014543533,0.01907999999821186,0.002600996720617758,5,0.1730400025844574,0.1990399956703186,0.1852323979139328,0.18020099401474,0.009650499029032485,5,0.005280000157654285,0.005679999943822622,0.005504000000655651,0.005520000122487545,0.00013047598854503347,5,0.004519999958574772,0.0060800001956522465,0.005600000079721212,0.005960000213235617,0.0005851496354405436,5,2880,64,8,32,8,9216,1,640,0,True,TORCH_SDPA,False,even,[640],640,640,640,640.0,640,0.0,0.0,0.0,False,0,640,640,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.008480999618768692,0.007200199924409389,0.007400000002235174,0.0015250023965227401,5,0.01899999938905239,0.050880998373031616,0.02668819949030876,0.02112000063061714,0.01213018712886423,5,0.19728200137615204,0.24876299500465393,0.22103480100631714,0.21788300573825836,0.021656636404751538,5,0.005760000087320805,0.006920000072568655,0.006040000170469284,0.005840000230818987,0.00044108951514141106,5,0.005760000087320805,0.014399999752640724,0.007839999999850989,0.005880000069737434,0.0033344743592410757,5,2880,64,8,32,8,9216,1,544,0,True,TORCH_SDPA,False,even,[544],544,544,544,544.0,544,0.0,0.0,0.0,False,0,544,544,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.009720000438392162,0.005656000040471554,0.004559999797493219,0.0020450292975351145,5,0.012439999729394913,0.04267999902367592,0.018975999765098096,0.012799999676644802,0.011870678805206921,5,0.22696100175380707,0.30552101135253906,0.26219280660152433,0.2584410011768341,0.028677281518457408,5,0.004399999976158142,0.004519999958574772,0.0044559999369084835,0.00443999981507659,4.079219274941178e-05,5,0.004399999976158142,0.004519999958574772,0.004447999969124794,0.00443999981507659,4.664763494375637e-05,5,2880,64,8,32,8,9216,1,1216,0,True,TORCH_SDPA,False,even,[1216],1216,1216,1216,1216.0,1216,0.0,0.0,0.0,False,0,1216,1216,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.00872000027447939,0.00527999997138977,0.00443999981507659,0.001721209030031539,5,0.017960000783205032,0.02735999971628189,0.0200959999114275,0.018120000138878822,0.0036493154078985294,5,5.337770938873291,5.378810882568359,5.355107116699219,5.356330871582031,0.014088235084698386,5,0.004360000137239695,0.004480000119656324,0.004400000069290399,0.004399999976158142,4.381779817994027e-05,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,2.5298119404428044e-05,5,2880,64,8,32,8,9216,1,8192,0,True,TORCH_SDPA,False,even,[8192],8192,8192,8192,8192.0,8192,0.0,0.0,0.0,False,0,8192,8192,BF16,CUDA_EVENT,generic,generic,none
0.004559999797493219,0.007040000054985285,0.005535999871790409,0.004679999779909849,0.0011489404812950405,5,0.012799999676644802,0.024399999529123306,0.01872799973934889,0.01875999942421913,0.0036845536760212972,5,0.1963610053062439,0.21224099397659302,0.2008085995912552,0.19932100176811218,0.005883062358615044,5,0.004559999797493219,0.0047599999234080315,0.0046639999374747275,0.004639999940991402,6.974244409748297e-05,5,0.004480000119656324,0.004720000084489584,0.004600000008940697,0.004600000102072954,9.121399341512934e-05,5,2880,64,8,32,8,9216,1,896,0,True,TORCH_SDPA,False,even,[896],896,896,896,896.0,896,0.0,0.0,0.0,False,0,896,896,BF16,CUDA_EVENT,generic,generic,none
0.005760000087320805,0.015519999898970127,0.008944000117480755,0.007720000110566616,0.0034154096948835395,5,0.019440999254584312,0.05536099895834923,0.028256399556994438,0.02112000063061714,0.01371025933962517,5,0.20104199647903442,0.3588449954986572,0.24594720005989074,0.21792300045490265,0.05798868567162138,5,0.004360000137239695,0.0074800001457333565,0.0061680000275373455,0.0063599999994039536,0.0010596301095075946,5,0.005520000122487545,0.007600000128149986,0.00672800000756979,0.007160000037401915,0.000889907838284374,5,2880,64,8,32,8,9216,1,800,0,True,TORCH_SDPA,False,even,[800],800,800,800,800.0,800,0.0,0.0,0.0,False,0,800,800,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004519999958574772,0.004432000033557415,0.00443999981507659,6.399994017566369e-05,5,0.01432000007480383,0.03759999945759773,0.019208000041544437,0.014720000326633453,0.00919743935205249,5,0.2831610143184662,0.4018009901046753,0.30855279564857485,0.2857609987258911,0.04663685211261061,5,0.004399999976158142,0.004519999958574772,0.004479999933391809,0.004519999958574772,5.0596459691431135e-05,5,0.004399999976158142,0.004559999797493219,0.0044479998759925365,0.00443999981507659,5.8787694517986746e-05,5,2880,64,8,32,8,9216,1,1728,0,True,TORCH_SDPA,False,even,[1728],1728,1728,1728,1728.0,1728,0.0,0.0,0.0,False,0,1728,1728,BF16,CUDA_EVENT,generic,generic,none
0.004321000073105097,0.004480000119656324,0.004408199992030859,0.00443999981507659,5.8488918063273325e-05,5,0.012760000303387642,0.044840000569820404,0.019320000149309634,0.012919999659061432,0.012761040920525199,5,0.25812000036239624,0.36320000886917114,0.27992839813232423,0.25944098830223083,0.04164414687679231,5,0.00443999981507659,0.0069599999114871025,0.004983999952673912,0.004519999958574772,0.0009884452243463366,5,0.004399999976158142,0.005960000213235617,0.0047599999234080315,0.00443999981507659,0.0006023953596495281,5,2880,64,8,32,8,9216,1,1664,0,True,TORCH_SDPA,False,even,[1664],1664,1664,1664,1664.0,1664,0.0,0.0,0.0,False,0,1664,1664,BF16,CUDA_EVENT,generic,generic,none
0.004559999797493219,0.007280000019818544,0.00516799995675683,0.004639999940991402,0.0010572114621858121,5,0.012640000320971012,0.02263999916613102,0.015263999812304974,0.012839999981224537,0.0038276966357361727,5,0.2107599973678589,0.27000001072883606,0.22856820225715638,0.21480000019073486,0.02260974859908661,5,0.004559999797493219,0.0061599998734891415,0.00494399992749095,0.004639999940991402,0.0006101016114966369,5,0.004559999797493219,0.005239999853074551,0.004767999891191721,0.004679999779909849,0.0002418594597183772,5,2880,64,8,32,8,9216,1,1280,0,True,TORCH_SDPA,False,even,[1280],1280,1280,1280,1280.0,1280,0.0,0.0,0.0,False,0,1280,1280,BF16,CUDA_EVENT,generic,generic,none
