time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.02457600086927414,0.032416000962257385,0.02618399979546666,0.026079999282956123,0.0015947074147054441,20,0.21395200490951538,0.22870400547981262,0.21837120205163957,0.21750400215387344,0.0036378930053083914,20,0.03545600175857544,0.06425599753856659,0.038049600273370746,0.03617599979043007,0.006166238097535566,20,0.1292160004377365,0.1401280015707016,0.13266560435295105,0.13196800649166107,0.002917936071753502,1,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,2,0.375,0.5,0.5,0.5,0.0,1.0,2.0,1.0000000000739557,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024383999407291412,0.033215999603271484,0.02583199990913272,0.02521600015461445,0.0019389959709287126,20,0.21212799847126007,0.2544640004634857,0.21793279871344567,0.2149439975619316,0.00933138066085734,20,0.03478400036692619,0.04163200035691261,0.0362288000062108,0.035919999703764915,0.0014886803278807367,20,0.12867200374603271,0.14345599710941315,0.13329598307609558,0.13222399353981018,0.00371427065692842,1,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,2,0.375,0.5,0.5,0.5,0.0,1.0,2.0,1.0000000000739557,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024831999093294144,0.032255999743938446,0.02623999984934926,0.025855999439954758,0.0015525771715896707,20,0.2141440063714981,0.2208320051431656,0.21718559861183168,0.21673599630594254,0.001992896110117565,20,0.035232000052928925,0.04201599955558777,0.036803200095891955,0.036368001252412796,0.0015112640022309015,20,0.13100799918174744,0.14652800559997559,0.13516640663146973,0.1351040005683899,0.003459329018369317,1,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,4,2,0.375,0.5,0.5,0.5,0.0,1.0,2.0,1.0000000000739557,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02425600029528141,0.03190400078892708,0.025537600088864566,0.02478400059044361,0.001776748875775003,20,0.21385599672794342,0.22940799593925476,0.21715040132403374,0.21615999937057495,0.0034852011952649135,20,0.035232000052928925,0.04396799951791763,0.0369183998554945,0.03622400015592575,0.0022680101077393977,20,0.13065600395202637,0.15039999783039093,0.13560959696769714,0.13318400084972382,0.005410491954535246,1,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,8,2,0.375,0.5,0.5,0.5,0.0,1.0,2.0,1.0000000000739557,0.5,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02332800067961216,0.029759999364614487,0.024723200127482414,0.024512000381946564,0.0013968795318685242,20,0.21040000021457672,0.22595199942588806,0.2135087989270687,0.2120480015873909,0.00358874349553082,20,0.033376000821590424,0.04390399903059006,0.03504639975726605,0.03417599946260452,0.002464303188132352,20,0.12326399981975555,0.1332480013370514,0.12644639611244202,0.12572799623012543,0.00249051908031106,1,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,1,6,0.375,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,2.58496250079708,0.25,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02316799946129322,0.027583999559283257,0.02447520000860095,0.02420799992978573,0.0009272977129748711,20,0.2083519995212555,0.2189120054244995,0.21263840049505234,0.21190400421619415,0.002608549935894767,20,0.03296000137925148,0.0390079990029335,0.03416640013456344,0.033695999532938004,0.0014239854907900835,20,0.12176000326871872,0.1401280015707016,0.12479199469089508,0.12396799772977829,0.003984845709055662,1,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,2,6,0.375,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,2.58496250079708,0.25,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02300800010561943,0.02739199995994568,0.02404319979250431,0.023760000243782997,0.0009260268768022971,20,0.207519993185997,0.22623999416828156,0.2108975999057293,0.20881599932909012,0.004986636468357136,20,0.03276799991726875,0.039583999663591385,0.03428320027887821,0.033695999532938004,0.0018724036699026554,20,0.12415999919176102,0.13980799913406372,0.12900319695472717,0.12771199643611908,0.004556889180094004,1,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,4,6,0.375,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,2.58496250079708,0.25,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.023455999791622162,0.02723200060427189,0.02431840021163225,0.02404800057411194,0.0008844094557327826,20,0.20892800390720367,0.22127999365329742,0.21242879927158356,0.21092800050973892,0.0036370684180300934,20,0.03299200162291527,0.04435199871659279,0.03478880003094673,0.03404799848794937,0.002510119495003688,20,0.12256000190973282,0.14662399888038635,0.12725600600242615,0.1247360035777092,0.0056829447858035564,1,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,8,2048,768,True,8,6,0.375,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,2.58496250079708,0.25,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.02425600029528141,0.032287999987602234,0.025804799981415272,0.02534399926662445,0.0016521237922755025,20,0.21379199624061584,0.2258560061454773,0.2180063992738724,0.21665599942207336,0.003320009541394497,20,0.03497600182890892,0.04310400038957596,0.036832000315189364,0.03619199991226196,0.001977874247556686,20,0.13116799294948578,0.14441600441932678,0.13481760025024414,0.1337279975414276,0.0037832227535545826,1,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,6,0.375,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,2.58496250079708,0.25,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.024447999894618988,0.032287999987602234,0.026144000049680472,0.025376000441610813,0.0020661447436544785,20,0.21449600160121918,0.24076800048351288,0.2188896007835865,0.2163039967417717,0.0063163739659679525,20,0.03519999980926514,0.04089599847793579,0.03650080021470785,0.03606399893760681,0.0014107344633272102,20,0.1300159990787506,0.15091200172901154,0.13362400233745575,0.13171200454235077,0.005183822941035032,1,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,2,6,0.375,0.75,0.75,0.75,0.0,0.5773502691896257,1.3333333333333333,2.58496250079708,0.25,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
