time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.011103999800980091,0.013407999649643898,0.011788799799978733,0.011455999687314034,0.0008247312474047163,5,0.022911999374628067,0.02630399912595749,0.024537599459290505,0.02425600029528141,0.0012405767390864311,5,0.05190400034189224,0.057440001517534256,0.05433600097894668,0.05385600030422211,0.001842711466300404,5,0.04102399945259094,0.04390399903059006,0.04232320040464401,0.041760001331567764,0.0010792304565053327,5,0.009664000011980534,0.010432000271975994,0.009945600107312203,0.0098879998549819,0.00026185318861011693,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[8],1,1,1,2,1,8,0.5,True
0.011776000261306763,0.016448000445961952,0.013299200125038624,0.012000000104308128,0.0018531951771346858,5,0.02284800074994564,0.029503999277949333,0.025228799879550935,0.024480000138282776,0.0023815049570960188,5,0.05299200117588043,0.0597120001912117,0.05554559975862503,0.05411199852824211,0.002484683815391837,5,0.04028800129890442,0.04396799951791763,0.0419392004609108,0.0416640006005764,0.001265452818644829,5,0.010048000141978264,0.01369599997997284,0.01102719996124506,0.010463999584317207,0.001365856526514226,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[96],1,1,1,2,1,96,0.5,True
0.010912000201642513,0.012992000207304955,0.011558400094509124,0.011168000288307667,0.0007530274213467543,5,0.022143999114632607,0.02454400062561035,0.022911999747157095,0.022592000663280487,0.0008507431869734909,5,0.04867200180888176,0.054655998945236206,0.05128960013389587,0.051231998950242996,0.001990532711144786,5,0.03766399994492531,0.04662400111556053,0.04057600051164627,0.039103999733924866,0.0031655104059362922,5,0.009631999768316746,0.01033599954098463,0.010099199786782264,0.010111999697983265,0.0002572767222916521,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[16],1,1,1,2,1,16,0.5,True
0.011455999687314034,0.013311999849975109,0.012127999775111675,0.01196799986064434,0.0006231379143108114,5,0.023552000522613525,0.025760000571608543,0.02415360026061535,0.02380800060927868,0.0008174482905110946,5,0.05215999856591225,0.0586559996008873,0.0545087993144989,0.05366399884223938,0.0024856900733133402,5,0.040031999349594116,0.04396799951791763,0.04152959957718849,0.04134399816393852,0.0014748357510469717,5,0.01027199998497963,0.011264000087976456,0.010822400078177452,0.010847999714314938,0.0003208948038684098,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[1],1,1,1,2,1,1,0.5,True
0.010975999757647514,0.013088000006973743,0.011590399965643882,0.011231999844312668,0.0007728911685053951,5,0.023423999547958374,0.03142400085926056,0.025600000098347665,0.024224000051617622,0.002963345463197531,5,0.05215999856591225,0.05718399956822395,0.053804799914360046,0.05347200110554695,0.0017628022742872944,5,0.03977600112557411,0.041919998824596405,0.040703999996185306,0.04073600098490715,0.0007637208620562796,5,0.01033599954098463,0.011071999557316303,0.010559999756515026,0.010367999784648418,0.00028835538228973726,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[32],1,1,1,2,1,32,0.5,True
0.010847999714314938,0.012768000364303589,0.011596799828112125,0.011455999687314034,0.0006762837488836602,5,0.022336000576615334,0.02521600015461445,0.023443200066685675,0.023296000435948372,0.0009897470002081473,5,0.04931199923157692,0.05769599974155426,0.05176960006356239,0.05071999877691269,0.0030178153469444025,5,0.03846399858593941,0.04358400031924248,0.040025600045919416,0.039455998688936234,0.0018477502443547526,5,0.009920000098645687,0.010784000158309937,0.010387199930846691,0.01033599954098463,0.0002866457871442582,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[64],1,1,1,2,1,64,0.5,True
0.011296000331640244,0.013311999849975109,0.011795200221240521,0.01142400037497282,0.0007628089441064416,5,0.02287999913096428,0.02598400041460991,0.024076800048351287,0.023455999791622162,0.0012187929313856455,5,0.05087999999523163,0.05619199946522713,0.05384960025548935,0.054048001766204834,0.002167644836106974,5,0.04032000154256821,0.04342399910092354,0.04105599969625473,0.04047999903559685,0.0011875403186531928,5,0.010208000428974628,0.011136000044643879,0.01066880002617836,0.010623999871313572,0.00029716946519794826,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[8],1,1,1,2,1,8,0.5,True
0.011008000001311302,0.012864000163972378,0.011635199934244157,0.011327999643981457,0.0006468752034804935,5,0.023135999217629433,0.02643200010061264,0.02462079972028732,0.024383999407291412,0.0013160677852789141,5,0.05344000086188316,0.11075200140476227,0.06615040004253388,0.05475199967622757,0.022348067557557357,5,0.04124800115823746,0.04678399860858917,0.043487999588251114,0.04243199899792671,0.0020563821891825514,5,0.010208000428974628,0.011711999773979187,0.010739200189709664,0.010432000271975994,0.0005661737693986247,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,CUDA_EVENT,generic,[64],[0],[96],1,1,1,2,1,96,0.5,True
0.011615999974310398,0.015104000456631184,0.012800000049173832,0.012703999876976013,0.0012698801214848668,5,0.02284800074994564,0.02860799990594387,0.024448000267148016,0.023711999878287315,0.0021064652620433654,5,0.05116799846291542,0.06412799656391144,0.0563583992421627,0.05478399991989136,0.004306462143456012,5,0.04092799872159958,0.04713600128889084,0.04368639960885048,0.042399998754262924,0.0025576314592177184,5,0.009952000342309475,0.01119999960064888,0.010444799996912479,0.01027199998497963,0.00045009782050056175,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,generic,none,CUDA_EVENT,generic,[8],[0],[16],1,1,1,2,1,16,0.5,True
0.011807999573647976,0.014495999552309513,0.012953599728643895,0.012671999633312225,0.0009206662560058931,5,0.02300800010561943,0.030047999694943428,0.024851199984550477,0.023711999878287315,0.002651222523178871,5,0.050464000552892685,0.07142399996519089,0.057312000542879105,0.054687999188899994,0.007429597678228831,5,0.040352001786231995,0.04585599899291992,0.0425024002790451,0.042399998754262924,0.001885057271302328,5,0.0098879998549819,0.011231999844312668,0.010412799939513207,0.010015999898314476,0.0005954408849480147,5,2048,32,4,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,9,,,,,,,,False,0,0,8,BF16,generic,none,CUDA_EVENT,generic,[8],[0],[1],1,1,1,2,1,1,0.5,True
