time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.0069429999999999,0.0069429999999999,0.0069429999999999,0.0069429999999999,0.0,1,0.015616,0.015616,0.015616,0.015616,0.0,1,0.004128,0.004128,0.004128,0.004128,0.0,1,0.0459199999999999,0.048223,0.04687955,0.0468795,0.0005254030333943,20,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.007008,0.007008,0.007008,0.007008,0.0,1,0.015679,0.015679,0.015679,0.015679,0.0,1,0.00416,0.00416,0.00416,0.00416,0.0,1,0.033792,0.036479,0.0348041999999999,0.0347665,0.0005494164722685,20,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006752,0.006752,0.006752,0.006752,0.0,1,0.0154239999999999,0.0154239999999999,0.0154239999999999,0.0154239999999999,0.0,1,0.004128,0.004128,0.004128,0.004128,0.0,1,0.029471,0.03312,0.03002005,0.0298389999999999,0.0009093809144137,20,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006624,0.006624,0.006624,0.006624,0.0,1,0.016352,0.016352,0.016352,0.016352,0.0,1,0.008448,0.008448,0.008448,0.008448,0.0,1,0.029088,0.0410539999999999,0.03182545,0.0305605,0.0030814251163219,20,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006592,0.006592,0.006592,0.006592,0.0,1,0.016128,0.016128,0.016128,0.016128,0.0,1,0.00848,0.00848,0.00848,0.00848,0.0,1,0.027872,0.0336,0.0286926999999999,0.028336,0.0011822043435887,20,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006656,0.006656,0.006656,0.006656,0.0,1,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0,1,0.008512,0.008512,0.008512,0.008512,0.0,1,0.026816,0.033184,0.02821915,0.027472,0.0018613197005082,20,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006591,0.006591,0.006591,0.006591,0.0,1,0.0160319999999999,0.0160319999999999,0.0160319999999999,0.0160319999999999,0.0,1,0.008511,0.008511,0.008511,0.008511,0.0,1,0.029216,0.034977,0.02990255,0.029632,0.001180066416563,20,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0066879999999999,0.0066879999999999,0.0066879999999999,0.0066879999999999,0.0,1,0.016032,0.016032,0.016032,0.016032,0.0,1,0.008447,0.008447,0.008447,0.008447,0.0,1,0.029473,0.039231,0.0321004499999999,0.031344,0.0024736318536718,20,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00656,0.00656,0.00656,0.00656,0.0,1,0.01584,0.01584,0.01584,0.01584,0.0,1,0.008448,0.008448,0.008448,0.008448,0.0,1,0.02768,0.033664,0.0288761,0.028464,0.001272844605598,20,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006559,0.006559,0.006559,0.006559,0.0,1,0.0160319999999999,0.0160319999999999,0.0160319999999999,0.0160319999999999,0.0,1,0.00848,0.00848,0.00848,0.00848,0.0,1,0.0267509999999999,0.032256,0.02792775,0.02736,0.0014442005011424,20,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006592,0.006592,0.006592,0.006592,0.0,1,0.0160969999999999,0.0160969999999999,0.0160969999999999,0.0160969999999999,0.0,1,0.008479,0.008479,0.008479,0.008479,0.0,1,0.029152,0.0298549999999999,0.02949725,0.0295355,0.0002269089850578,20,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006784,0.006784,0.006784,0.006784,0.0,1,0.015552,0.015552,0.015552,0.015552,0.0,1,0.008608,0.008608,0.008608,0.008608,0.0,1,0.059743,0.062495,0.0603359,0.060176,0.0006070127593387,20,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006784,0.006784,0.006784,0.006784,0.0,1,0.0159349999999999,0.0159349999999999,0.0159349999999999,0.0159349999999999,0.0,1,0.008672,0.008672,0.008672,0.008672,0.0,1,0.028479,0.034561,0.0300736,0.0295685,0.0017146318963556,20,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006816,0.006816,0.006816,0.006816,0.0,1,0.015616,0.015616,0.015616,0.015616,0.0,1,0.008576,0.008576,0.008576,0.008576,0.0,1,0.02752,0.028735,0.0280684999999999,0.0279035,0.0004275506402755,20,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006784,0.006784,0.006784,0.006784,0.0,1,0.015808,0.015808,0.015808,0.015808,0.0,1,0.008705,0.008705,0.008705,0.008705,0.0,1,0.0295679999999999,0.034592,0.03023975,0.030063,0.0010284638484166,20,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00688,0.00688,0.00688,0.00688,0.0,1,0.0156469999999999,0.0156469999999999,0.0156469999999999,0.0156469999999999,0.0,1,0.008608,0.008608,0.008608,0.008608,0.0,1,0.060095,0.061537,0.06055465,0.0604155,0.0003873929884497,20,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00672,0.00672,0.00672,0.00672,0.0,1,0.015359,0.015359,0.015359,0.015359,0.0,1,0.008672,0.008672,0.008672,0.008672,0.0,1,0.029024,0.040607,0.0351114999999999,0.0355355,0.0039403011750372,20,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00672,0.00672,0.00672,0.00672,0.0,1,0.015424,0.015424,0.015424,0.015424,0.0,1,0.008608,0.008608,0.008608,0.008608,0.0,1,0.027585,0.0336319999999999,0.02844615,0.028192,0.0012573853536207,20,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0067189999999999,0.0067189999999999,0.0067189999999999,0.0067189999999999,0.0,1,0.015361,0.015361,0.015361,0.015361,0.0,1,0.00864,0.00864,0.00864,0.00864,0.0,1,0.029441,0.035072,0.0302129999999999,0.0299835,0.0011439211074195,20,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006625,0.006625,0.006625,0.006625,0.0,1,0.016159,0.016159,0.016159,0.016159,0.0,1,0.008448,0.008448,0.008448,0.008448,0.0,1,0.070335,0.072096,0.07104935,0.0711355,0.0004937751791048,20,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006624,0.006624,0.006624,0.006624,0.0,1,0.016256,0.016256,0.016256,0.016256,0.0,1,0.008447,0.008447,0.008447,0.008447,0.0,1,0.057793,0.059678,0.05830895,0.0581285,0.0004989989453896,20,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006624,0.006624,0.006624,0.006624,0.0,1,0.016192,0.016192,0.016192,0.016192,0.0,1,0.008415,0.008415,0.008415,0.008415,0.0,1,0.029408,0.035872,0.0309312,0.030016,0.001775358431416,20,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006528,0.006528,0.006528,0.006528,0.0,1,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0162879999999999,0.0,1,0.00848,0.00848,0.00848,0.00848,0.0,1,0.032832,0.038143,0.0334190499999999,0.033168,0.0011091718746434,20,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006752,0.006752,0.006752,0.006752,0.0,1,0.0160619999999999,0.0160619999999999,0.0160619999999999,0.0160619999999999,0.0,1,0.008481,0.008481,0.008481,0.008481,0.0,1,0.069983,0.071646,0.0707493,0.070703,0.0004253498677559,20,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0067509999999999,0.0067509999999999,0.0067509999999999,0.0067509999999999,0.0,1,0.016159,0.016159,0.016159,0.016159,0.0,1,0.008447,0.008447,0.008447,0.008447,0.0,1,0.0580139999999999,0.060158,0.0588138,0.058784,0.0005529957142691,20,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006848,0.006848,0.006848,0.006848,0.0,1,0.015968,0.015968,0.015968,0.015968,0.0,1,0.00848,0.00848,0.00848,0.00848,0.0,1,0.029345,0.035774,0.03102345,0.030031,0.0019090435163976,20,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.00656,0.00656,0.00656,0.00656,0.0,1,0.0160959999999999,0.0160959999999999,0.0160959999999999,0.0160959999999999,0.0,1,0.008479,0.008479,0.008479,0.008479,0.0,1,0.032927,0.0380799999999999,0.0336538,0.0331515,0.0013705995987158,20,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006624,0.006624,0.006624,0.006624,0.0,1,0.015584,0.015584,0.015584,0.015584,0.0,1,0.00416,0.00416,0.00416,0.00416,0.0,1,0.034752,0.035904,0.0353213,0.035312,0.0003313300620227,20,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006592,0.006592,0.006592,0.006592,0.0,1,0.0157749999999999,0.0157749999999999,0.0157749999999999,0.0157749999999999,0.0,1,0.004128,0.004128,0.004128,0.004128,0.0,1,0.019136,0.019776,0.0194112,0.01944,0.000206617666234,20,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006657,0.006657,0.006657,0.006657,0.0,1,0.015616,0.015616,0.015616,0.015616,0.0,1,0.004128,0.004128,0.004128,0.004128,0.0,1,0.018399,0.019167,0.0186956,0.018704,0.0002340062819669,20,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006592,0.006592,0.006592,0.006592,0.0,1,0.015839,0.015839,0.015839,0.015839,0.0,1,0.004128,0.004128,0.004128,0.004128,0.0,1,0.018848,0.019424,0.01914535,0.0191995,0.000194966734342,20,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006784,0.006784,0.006784,0.006784,0.0,1,0.015681,0.015681,0.015681,0.015681,0.0,1,0.004128,0.004128,0.004128,0.004128,0.0,1,0.034783,0.036383,0.03563795,0.0357595,0.0004441321284257,20,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006752,0.006752,0.006752,0.006752,0.0,1,0.015743,0.015743,0.015743,0.015743,0.0,1,0.004129,0.004129,0.004129,0.004129,0.0,1,0.019167,0.019841,0.019485,0.019552,0.0002138066883893,20,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006784,0.006784,0.006784,0.006784,0.0,1,0.015489,0.015489,0.015489,0.015489,0.0,1,0.004096,0.004096,0.004096,0.004096,0.0,1,0.018176,0.0189119999999999,0.01850855,0.018543,0.0002342777144757,20,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006625,0.006625,0.006625,0.006625,0.0,1,0.015395,0.015395,0.015395,0.015395,0.0,1,0.00416,0.00416,0.00416,0.00416,0.0,1,0.018944,0.019519,0.01920925,0.0192,0.0001977910197658,20,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006433,0.006433,0.006433,0.006433,0.0,1,0.016064,0.016064,0.016064,0.016064,0.0,1,0.007904,0.007904,0.007904,0.007904,0.0,1,0.018272,0.018976,0.01859195,0.0186395,0.0002221725624373,20,2,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,1,0.109375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064309999999999,0.0064309999999999,0.0064309999999999,0.0064309999999999,0.0,1,0.016384,0.016384,0.016384,0.016384,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.017823,0.0186549999999999,0.01819335,0.0181595,0.0002564750036553,20,2,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,1,0.109375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0,1,0.015968,0.015968,0.015968,0.015968,0.0,1,0.007968,0.007968,0.007968,0.007968,0.0,1,0.017215,0.017759,0.0174926,0.017504,0.0001811036719671,20,2,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,1,0.109375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0064639999999999,0.0,1,0.0160949999999999,0.0160949999999999,0.0160949999999999,0.0160949999999999,0.0,1,0.007968,0.007968,0.007968,0.007968,0.0,1,0.0176,0.018176,0.01785125,0.017824,0.000201053195697,20,2,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,1,0.109375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006431,0.006431,0.006431,0.006431,0.0,1,0.01584,0.01584,0.01584,0.01584,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.018144,0.018815,0.0184878,0.018512,0.0002080933924948,20,2,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,1,0.109375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006528,0.006528,0.006528,0.006528,0.0,1,0.015903,0.015903,0.015903,0.015903,0.0,1,0.007967,0.007967,0.007967,0.007967,0.0,1,0.017664,0.018272,0.01795995,0.0179355,0.0002152457839308,20,2,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,1,0.109375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.0064319999999999,0.0064319999999999,0.0064319999999999,0.0064319999999999,0.0,1,0.016064,0.016064,0.016064,0.016064,0.0,1,0.007904,0.007904,0.007904,0.007904,0.0,1,0.01712,0.017664,0.0174,0.017423,0.0001944849608581,20,2,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,1,0.109375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006496,0.006496,0.006496,0.006496,0.0,1,0.015967,0.015967,0.015967,0.015967,0.0,1,0.007937,0.007937,0.007937,0.007937,0.0,1,0.0175679999999999,0.018112,0.017795,0.0178075,0.0001978067238493,20,2,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,1,0.109375,0.5,0.5,0.5,0.0,1.0,2.0,3.597749054401187e-11,0.5,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006655,0.006655,0.006655,0.006655,0.0,1,0.015936,0.015936,0.015936,0.015936,0.0,1,0.008192,0.008192,0.008192,0.008192,0.0,1,0.018368,0.019007,0.01865255,0.0186875,0.0001888442413736,20,2,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,1,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.1370376482130855e-10,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006656,0.006656,0.006656,0.006656,0.0,1,0.015648,0.015648,0.015648,0.015648,0.0,1,0.008096,0.008096,0.008096,0.008096,0.0,1,0.017856,0.0183669999999999,0.01813255,0.0181759999999999,0.0001749078257254,20,2,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,1,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.1370376482130855e-10,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006656,0.006656,0.006656,0.006656,0.0,1,0.015743,0.015743,0.015743,0.015743,0.0,1,0.008224,0.008224,0.008224,0.008224,0.0,1,0.017023,0.017632,0.0173343,0.0173595,0.0002093392223163,20,2,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,1,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.1370376482130855e-10,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006656,0.006656,0.006656,0.006656,0.0,1,0.015585,0.015585,0.015585,0.015585,0.0,1,0.0080939999999999,0.0080939999999999,0.0080939999999999,0.0080939999999999,0.0,1,0.017663,0.018176,0.0179229999999999,0.0179995,0.0001848791497167,20,2,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,1,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.1370376482130855e-10,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
0.006784,0.006784,0.006784,0.006784,0.0,1,0.015648,0.015648,0.015648,0.015648,0.0,1,0.008159,0.008159,0.008159,0.008159,0.0,1,0.018303,0.019136,0.0186765999999999,0.0186715,0.0002248593782789,20,2,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,1,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,1.1370376482130855e-10,0.75,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,none,generic
