time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,quant_signature,model_architecture_profile
0.0258239991962909,0.0333440005779266,0.0272512000054121,0.0268160002306103,0.0015711447039362,20,0.0784000009298324,0.0859199985861778,0.080155200138688,0.0797279998660087,0.0016541634160509,20,0.0348160006105899,0.0456640012562274,0.0363680003210902,0.0352640002965927,0.0025336344774873,20,0.1272960007190704,0.1432320028543472,0.1318192034959793,0.1297280043363571,0.004235815256834,1,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,1,0.109375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,2.69156313375902e-10,0.875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0258559994399547,0.0359040014445781,0.0273535999469459,0.0265440000221133,0.0025209136838528,20,0.0771519988775253,0.0896639972925186,0.0798640001565218,0.0790079981088638,0.0029075988353359,20,0.0345599986612796,0.0397440008819103,0.0355631999671459,0.0352480001747608,0.0011918993599099,20,0.1263680011034011,0.1447039991617202,0.1311071962118148,0.1291519999504089,0.0045967572368681,1,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,1,0.109375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,2.69156313375902e-10,0.875,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.025407999753952,0.0316799990832805,0.0269791998900473,0.0265759993344545,0.001422323340875,20,0.083807997405529,0.0925119966268539,0.0864112004637718,0.0859039984643459,0.002460803819049,20,0.0211839992552995,0.026528000831604,0.022524799965322,0.022223999723792,0.0012395986049328,20,0.1373119950294494,0.1716479957103729,0.1425007879734039,0.1407359987497329,0.0075212800875306,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0260799992829561,0.0307519994676113,0.0272959998808801,0.0271199997514486,0.0010518221505865,20,0.0839999988675117,0.0983999967575073,0.0876047987490892,0.0861600004136562,0.004113191952579,20,0.0210880003869533,0.0269440002739429,0.0222463999874889,0.0219999998807907,0.0012722807203996,20,0.1240319982171058,0.1349119991064071,0.1266735941171646,0.1253439933061599,0.0028033482376486,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0257280003279447,0.0296320002526044,0.0266416000202298,0.0263199992477893,0.0009899579578299,20,0.0823680013418197,0.09443199634552,0.0852655995637178,0.0839999988675117,0.0031090341292389,20,0.0209599994122982,0.024992000311613,0.0218400001525878,0.0215039998292922,0.0010087617557933,20,0.1197440028190612,0.1456319987773895,0.1242032051086425,0.1221759989857673,0.0058942413888871,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0250240005552768,0.0304320007562637,0.0262480000965297,0.0262080002576112,0.0010796326691309,20,0.0832320004701614,0.1024639979004859,0.0862624004483223,0.0844639986753463,0.0044887694090977,20,0.0211200006306171,0.0256639998406171,0.0220959999598562,0.0217920001596212,0.001008406366744,20,0.1268800050020218,0.1588480025529861,0.1327984035015106,0.1304319947957992,0.0072763874195516,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0262080002576112,0.038816001266241,0.0280656001530587,0.0273919999599456,0.0026804941159464,20,0.0797120034694671,0.0912320017814636,0.0821023996919393,0.0814560018479824,0.0024843649666272,20,0.021951999515295,0.046144001185894,0.0245536000467836,0.0231840005144476,0.0050723798060743,20,0.1407359987497329,0.1872320026159286,0.1484303921461105,0.1441600024700164,0.0110533293336629,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0256960000842809,0.0333760008215904,0.0273664001375436,0.0269440002739429,0.0016084769073499,20,0.0788159966468811,0.0919039994478225,0.0818479992449283,0.0803680010139942,0.0033135514911379,20,0.0221439991146326,0.0263999998569488,0.0230143999680876,0.0227359998971223,0.000936545397544,20,0.127808004617691,0.1403519958257675,0.1310351938009262,0.1300799995660781,0.0028688481543213,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0259520001709461,0.0399999991059303,0.0274415999650955,0.0266720000654459,0.0029610023775548,20,0.0796160027384758,0.0876479968428611,0.0809840001165866,0.0803360007703304,0.0019359300795687,20,0.021951999515295,0.0268479995429515,0.022894399985671,0.022512000054121,0.0010820768180432,20,0.1279679983854293,0.1407359987497329,0.131710410118103,0.1303679943084716,0.0036253784783184,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0256319995969533,0.0338240005075931,0.0272160000167787,0.0269440002739429,0.0017339897029952,20,0.0785280019044876,0.0885120034217834,0.081208000332117,0.0805599987506866,0.0026472318014818,20,0.0214719995856285,0.0266880001872777,0.0227312000468373,0.0224000001326203,0.001126485146045,20,0.1311679929494857,0.1690240055322647,0.1383087933063507,0.134783998131752,0.0095673026517033,16,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,32,0.109375,2.0,2.0,0.875,0.0,0.7288689868556626,2.5,3.578626767113806,0.39453125,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0257600005716085,0.0305920001119375,0.0268848000094294,0.0265599992126226,0.0011596314424545,20,0.0817599967122078,0.0915839970111846,0.08412959985435,0.0837599970400333,0.0020714276545955,20,0.0323840007185936,0.0391680002212524,0.0341231998056173,0.0336319990456104,0.0016123770868281,20,0.1216640025377273,0.1309120059013366,0.123900793492794,0.1229439973831176,0.0022268951870501,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0255040004849433,0.0296640004962682,0.0263952001929283,0.0260480009019374,0.0009924785230914,20,0.08262400329113,0.0914240032434463,0.0846351996064186,0.0839039981365203,0.0022570165658641,20,0.0328960008919239,0.0392000004649162,0.0341680003330111,0.0334720015525817,0.0016206624653048,20,0.1212159991264343,0.1349119991064071,0.1264656037092209,0.1250559985637664,0.004275091458112,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0250240005552768,0.0298880003392696,0.0264832001179456,0.0261439997702837,0.0011829358732038,20,0.0815360024571418,0.095839999616146,0.0846032001078128,0.0836479999125003,0.0031812452168352,20,0.0323840007185936,0.0387840010225772,0.0341760003939271,0.0337600000202655,0.0015756549874154,20,0.1219839975237846,0.1355520039796829,0.1252271980047226,0.1244480013847351,0.0032399410847574,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0255360007286071,0.032159999012947,0.0266128000803291,0.0264480002224445,0.001388603469626,20,0.0823680013418197,0.1003199964761734,0.0848528001457452,0.0839039981365203,0.0038592743586286,20,0.0327359996736049,0.0381760001182556,0.0338847998529672,0.0335839986801147,0.0012697149017231,20,0.123488001525402,0.1372479945421219,0.126800000667572,0.1257600039243698,0.003152240300551,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0258559994399547,0.032320000231266,0.027084800042212,0.0265600001439452,0.0015062587322513,20,0.0789759978652,0.0994879975914955,0.0813296001404523,0.0803840011358261,0.0042812414045609,20,0.034400001168251,0.04364800080657,0.0359184000641107,0.0351199992001056,0.0020919405994708,20,0.1263040006160736,0.1469440013170242,0.1311775892972946,0.1292800009250641,0.0052521689794957,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0256960000842809,0.0329920016229152,0.0269648001529276,0.0265919994562864,0.0015174305455282,20,0.0780479982495307,0.0897599980235099,0.0808960001915693,0.0801279991865158,0.0026217940886204,20,0.0344959981739521,0.0393919982016086,0.0355328001081943,0.0353280007839202,0.0010582952223085,20,0.1282559931278228,0.1414719969034195,0.1322384029626846,0.1317439973354339,0.0033174960408359,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0258559994399547,0.0329600013792514,0.0270096001215279,0.0265919994562864,0.0016101592567998,20,0.0789439976215362,0.0883200019598007,0.0809007998555898,0.0800319984555244,0.0024149364274329,20,0.0343680009245872,0.040447998791933,0.0357519997283816,0.0355199985206127,0.0012516813878198,20,0.1280000060796737,0.141087993979454,0.1317456066608429,0.1306879967451095,0.0035187655594199,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0257920008152723,0.0322559997439384,0.0268927999772131,0.0262560006231069,0.001692022488873,20,0.0784000009298324,0.0896639972925186,0.0808111999183893,0.0798879973590374,0.0028911833062574,20,0.0338880009949207,0.0392640009522438,0.0351215999573469,0.0348800010979175,0.0011521101214959,20,0.1271360069513321,0.1440320014953613,0.1312672048807144,0.1301120072603225,0.0040105544030666,16,16,2,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,6,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6500224216454314,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0259520001709461,0.0300159994512796,0.0270112000405788,0.026928000152111,0.0008859375675867,20,0.08262400329113,0.0927359983325004,0.0852816004306078,0.0846560001373291,0.002425749240784,20,0.0330239981412887,0.0399679988622665,0.0342511996626853,0.033695999532938,0.0016502593959802,20,0.1230079978704452,0.1328960061073303,0.1265871971845626,0.125119999051094,0.0030577448196709,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0257280003279447,0.0326399989426136,0.0268655998632311,0.026240000501275,0.0016133036751145,20,0.0823360010981559,0.1036479994654655,0.0856543995440006,0.0844160020351409,0.0043959904633991,20,0.0326719991862773,0.0394239984452724,0.0341007998213171,0.0335840005427598,0.0015148634966305,20,0.1215040013194084,0.1568959951400756,0.1269247978925705,0.123488001525402,0.0084010064601898,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.025280000641942,0.0278079994022846,0.02623200006783,0.0261280005797743,0.0006837728768761,20,0.0822720006108284,0.0913280025124549,0.0846063993871212,0.0838399976491928,0.0023675138378725,20,0.0330879986286163,0.0401600003242492,0.0347391996532678,0.034095998853445,0.0019194239997487,20,0.1234240010380745,0.1358080059289932,0.1262896060943603,0.1254719942808151,0.0029989297036081,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0255360007286071,0.0299200005829334,0.0268143998458981,0.02643199916929,0.0011824194011606,20,0.082175999879837,0.0984639972448349,0.0859056007117033,0.0846239998936653,0.0041995343079351,20,0.0330239981412887,0.0416000001132488,0.0346607998013496,0.0339839998632669,0.0021591176070552,20,0.123039998114109,0.1365440040826797,0.1268303841352462,0.1264960020780563,0.0031276971567422,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0253120008856058,0.0325120016932487,0.026993599999696,0.0265599992126226,0.0015512074561332,20,0.07846400141716,0.0867839977145195,0.0802208002656698,0.0795520022511482,0.0020519680308205,20,0.0339520014822483,0.0395199991762638,0.0350016001611948,0.0344320014119148,0.0012655826801047,20,0.1285119950771331,0.1484799981117248,0.1323760151863098,0.1302720010280609,0.0050439708866178,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0256960000842809,0.0331199988722801,0.0272800001315772,0.0266079995781183,0.001626043775361,20,0.0790399983525276,0.0872000008821487,0.0814895998686552,0.0806880034506321,0.0021048237244435,20,0.0348800010979175,0.0529920011758804,0.036990400403738,0.0355999991297721,0.0040483918981774,20,0.1293759942054748,0.1961600035429,0.1398255974054336,0.1322239935398101,0.0171744767576456,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0259520001709461,0.0339200012385845,0.0275231999345123,0.0270239999517798,0.0016819313799435,20,0.0792319998145103,0.0914879962801933,0.0822560001164674,0.0808479972183704,0.0031874068516276,20,0.0344959981739521,0.0407680012285709,0.0357408002018928,0.0353280007839202,0.001354205231958,20,0.1283199936151504,0.1496960073709488,0.1315632164478302,0.1298560053110122,0.0047737713903188,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0255679991096258,0.0372480005025863,0.0272303999401628,0.0261439997702837,0.0030168122260936,20,0.0788159966468811,0.0867839977145195,0.0808495990931987,0.080240000039339,0.0021073756638684,20,0.0340479984879493,0.0432960018515586,0.0355519998818636,0.0348960012197494,0.0020870286900438,20,0.1279360055923462,0.1414719969034195,0.1327728033065796,0.1318719983100891,0.00357994181104,16,16,4,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,12,0.109375,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6500224216465087,0.3333333333333332,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0261119995266199,0.0311680007725954,0.0270815999247133,0.0268000001087784,0.0011023108619412,20,0.0830719992518425,0.0926399976015091,0.0867999993264675,0.0857440009713172,0.0026537725438013,20,0.0329280011355876,0.0430079996585845,0.0347440000623464,0.0339999999850988,0.0024261585724489,20,0.1274240016937255,0.1400319933891296,0.1309663951396942,0.1295360028743744,0.0032182068098336,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0250560007989406,0.0304000005125999,0.0263856001198291,0.0261599998921155,0.001103488671695,20,0.0822400003671646,0.0934719964861869,0.0852239999920129,0.0835680030286312,0.0033776121526272,20,0.0326079986989498,0.0390399992465972,0.0337999997660517,0.0334560014307498,0.0013675225137911,20,0.1213440001010894,0.1879359930753708,0.1284287869930267,0.1237760037183761,0.0145233580842614,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0250560007989406,0.0296640004962682,0.0262224000878632,0.0260479999706149,0.0010428502138424,20,0.082687996327877,0.1287039965391159,0.0871487982571125,0.0839359983801841,0.0099217047221667,20,0.0330559983849525,0.0391039997339248,0.034566399641335,0.0338720008730888,0.0015763240628779,20,0.1222399994730949,0.1366399973630905,0.1252463907003402,0.1243520006537437,0.0031308473553508,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0247680004686117,0.0300159994512796,0.026316799968481,0.0260640000924468,0.0010750472996578,20,0.0824000015854835,0.0941440016031265,0.0852768007665872,0.0838399976491928,0.0033522491157217,20,0.0331199988722801,0.0408320017158985,0.0343855997547507,0.0335519984364509,0.0020523828256304,20,0.1233280003070831,0.1364800035953521,0.1262703984975814,0.1252480000257492,0.0032762049231678,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.026367999613285,0.0515520013868808,0.0290976003743708,0.0274240002036094,0.0054910278370608,20,0.079424001276493,0.1720319986343383,0.0868495997041463,0.0811519995331764,0.0199173340586838,20,0.0344640016555786,0.0427840016782283,0.0357119999825954,0.0352640002965927,0.0018003806321868,20,0.1318400055170059,0.1443520039319992,0.1356848031282425,0.1350719928741455,0.0028900562319904,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0259199999272823,0.0329920016229152,0.0273792001418769,0.0269440002739429,0.0014798194744879,20,0.0784960016608238,0.0856959968805313,0.0808096002787351,0.0808480009436607,0.0015696015651556,20,0.0345279984176158,0.0441600009799003,0.0366175999864935,0.03617599979043,0.0021051551226694,20,0.1296000033617019,0.1446080058813095,0.1329136043787002,0.1318400055170059,0.003475988516584,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,2,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0262080002576112,0.0354560017585754,0.0275664000771939,0.0266399998217821,0.002349691153948,20,0.0796480029821395,0.0875520035624504,0.0813920006155967,0.0808799974620342,0.0016737108377228,20,0.034655999392271,0.0408000014722347,0.0357119997963309,0.0354399997740983,0.0012998464770268,20,0.127263993024826,0.1409599930047989,0.1304976046085357,0.1294080018997192,0.0030060892459005,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,4,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0256319995969533,0.0320000015199184,0.0265424001030623,0.0261439997702837,0.0013471005691254,20,0.0785600021481514,0.0851840004324913,0.0802735995501279,0.0798559971153736,0.0017408559260133,20,0.0340479984879493,0.0401280000805854,0.0355039997026324,0.0351999998092651,0.0012655384764773,20,0.127360001206398,0.1463360041379928,0.131958395242691,0.1303360015153885,0.0048314165323972,16,16,8,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,8,19,0.109375,2.375,2.375,1.0,0.4210526315789473,0.6962503450169976,2.1052631578947367,2.6703397002347784,0.3618421052631579,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0261119995266199,0.0380479991436004,0.0275424000807106,0.0265919994562864,0.0026446619560344,20,0.0835200026631355,0.0915839970111846,0.0854176003485918,0.0847680009901523,0.0020908296183876,20,0.0212799999862909,0.0331839993596077,0.0235071999952197,0.0225440002977848,0.0025756600452573,20,0.123648002743721,0.1448320001363754,0.1282368004322052,0.1265279948711395,0.0047537246719002,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,1,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0253439992666244,0.0303039997816085,0.0267520000226795,0.0264159999787807,0.0011958327734259,20,0.082175999879837,0.0936959981918335,0.0858559995889663,0.0848799981176853,0.0032404004735645,20,0.0208000000566244,0.0259840004146099,0.021763200033456,0.0213919999077916,0.0011371443009758,20,0.1219519972801208,0.1331200003623962,0.1250640004873275,0.1243520006537437,0.0028890606481581,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,2,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0252480003982782,0.0293760001659393,0.0263247999362647,0.0261279996484518,0.0009434452658737,20,0.0820799991488456,0.0924799963831901,0.084366400167346,0.0835840031504631,0.0024921699142383,20,0.0207679998129606,0.0284800007939338,0.0223360000178217,0.0214559994637966,0.001936462853053,20,0.123488001525402,0.1355839967727661,0.1256575882434845,0.1248639971017837,0.0027264528907835,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,4,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0258879996836185,0.0339200012385845,0.0276384002529084,0.026864000596106,0.0021623361568213,20,0.0841920003294944,0.1238399967551231,0.0893199998885393,0.0861760005354881,0.0090668926589847,20,0.0210239998996257,0.0260160006582736,0.0219663999043405,0.0217119995504617,0.0010622592644149,20,0.1224320009350776,0.1503999978303909,0.1278800070285797,0.1262719929218292,0.0062305475585162,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,prefill_hot,ffn_like_prefix_20x,2,4096,448,True,8,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
0.0259840004146099,0.0339520014822483,0.0276559999212622,0.0269599994644522,0.0017306908484029,20,0.0791039988398552,0.0887039974331855,0.0814063999801874,0.0806719996035099,0.0023365573867107,20,0.021536000072956,0.0264640003442764,0.0228319999761879,0.0223359996452927,0.0011634763555883,20,0.1292479932308197,0.1499519944190979,0.1335359960794448,0.1315519958734512,0.0049287108704447,2,16,16,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,2,4096,448,True,1,4,0.109375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,2.0000000004628165,0.75,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,none,generic
