time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.00431999983265996,0.006920000072568655,0.004887999966740608,0.004399999976158142,0.0010167871487241852,5,0.017720000818371773,0.08008000254631042,0.030512000620365142,0.017999999225139618,0.024787267371070048,5,5.403413772583008,5.425454139709473,5.414238166809082,5.414254188537598,0.008042744221633152,5,0.12016099691390991,0.12071999907493591,0.1203363999724388,0.12024000287055969,0.0002030257909730849,5,0.004399999976158142,0.004519999958574772,0.0044479998759925365,0.00443999981507659,3.9191849152437796e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072]",1,4,4,5,8192,4,8196,3072,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.004480000119656324,0.004423999879509211,0.00443999981507659,5.4258695995502165e-05,5,0.018160000443458557,0.03407999873161316,0.023096000030636787,0.02160000056028366,0.005826043000444169,5,5.351853847503662,5.385252952575684,5.366021347045899,5.364294052124023,0.010957894471574315,5,0.06803999841213226,0.06908000260591507,0.06847220063209533,0.06828100234270096,0.00044274215063750126,5,0.004399999976158142,0.004519999958574772,0.0044479998759925365,0.00443999981507659,3.9191849152437796e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,16,16,17,8192,16,8208,1024,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.01140000019222498,0.005944000091403723,0.004600000102072954,0.002728527857741442,5,0.018319999799132347,0.02735999971628189,0.020328399911522865,0.018559999763965607,0.0035213056271977544,5,5.369694232940674,5.461534023284912,5.397070026397705,5.380253791809082,0.034581787938300225,5,0.19115999341011047,0.19407999515533447,0.1924243986606598,0.19271999597549438,0.001057141079541913,5,0.004519999958574772,0.004679999779909849,0.004599999915808439,0.004600000102072954,5.6568512254674996e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],[6144],1,1,1,2,8192,1,8193,6144,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.005640000104904175,0.004680200107395649,0.004480000119656324,0.00048325579470264525,5,0.018160000443458557,0.060839999467134476,0.026919999718666078,0.018479999154806137,0.01696111304112484,5,5.36465311050415,5.411693096160889,5.385356998443603,5.38057279586792,0.015468004224718232,5,0.1711599975824356,0.17472000420093536,0.1723684012889862,0.17132100462913513,0.0014319948261624195,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,16,16,17,8192,16,8208,4096,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.00443999981507659,0.004375999979674816,0.004360000137239695,5.986642644755097e-05,5,0.018279999494552612,0.04927999898791313,0.02475999966263771,0.01892000064253807,0.012263167280157423,5,5.378375053405762,5.428974151611328,5.4087903022766115,5.406814098358154,0.01807717908871582,5,0.12300000339746475,0.12452100217342377,0.12367240041494369,0.12352100014686584,0.0005020500654134457,5,0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,8,8,9,8192,8,8200,3072,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.014879999682307243,0.006495999917387962,0.004399999976158142,0.00419207621702982,5,0.017999999225139618,0.053199999034404755,0.02616799958050251,0.0200399998575449,0.013564810666173774,5,5.343731880187988,5.403011798858643,5.374555969238282,5.380772113800049,0.022451352026707214,5,0.07648099958896637,0.07968100160360336,0.07749679982662201,0.07712099701166153,0.001122215718934481,5,0.004399999976158142,0.004480000119656324,0.004447999969124794,0.00443999981507659,2.9933337677144675e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,32,32,33,8192,32,8224,1024,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.0055599999614059925,0.004688000027090311,0.004480000119656324,0.00043773961684768825,5,0.018640000373125076,0.08151999861001968,0.03147199973464012,0.019120000302791595,0.025025188668017236,5,5.363133907318115,5.400814056396484,5.374830055236816,5.369214057922363,0.013563395022516132,5,0.20263999700546265,0.20508000254631042,0.20391240119934081,0.20364099740982056,0.0008517901122247026,5,0.004399999976158142,0.004441000055521727,0.004416400007903576,0.004401000216603279,1.9683439211753014e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,32,32,33,8192,32,8224,4096,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004479999933391809,0.00443999981507659,7.15542515661964e-05,5,0.01844000071287155,0.04568000137805939,0.024056000262498857,0.018519999459385872,0.010815237223983986,5,5.37209415435791,5.4578938484191895,5.408149909973145,5.3918538093566895,0.03159251334038564,5,0.1974010020494461,0.1984809935092926,0.19782499969005585,0.19776099920272827,0.00036537849360466286,5,0.004480000119656324,0.004600000102072954,0.004552000109106303,0.004600000102072954,5.878774521273928e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144]",1,2,2,3,8192,2,8194,6144,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.0055599999614059925,0.004664200078696013,0.004480000119656324,0.0004493089229628796,5,0.017799999564886093,0.06588000059127808,0.027583999931812285,0.018120000138878822,0.0191486583495173,5,5.379933834075928,5.472214221954346,5.415005397796631,5.400972843170166,0.03401506030093588,5,0.13740000128746033,0.13916100561618805,0.13852820098400115,0.13884000480175018,0.0006200893127641026,5,0.004399999976158142,0.004519999958574772,0.004472000058740377,0.004480000119656324,3.9191849152437796e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,16,16,17,8192,16,8208,3072,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.010160000063478947,0.005424000043421984,0.004279999993741512,0.0023684053806162964,5,0.018039999529719353,0.02864000014960766,0.02048799991607666,0.018559999763965607,0.004086536084972287,5,5.323732852935791,5.396852970123291,5.356885051727295,5.360533237457275,0.024272707114345864,5,0.08532000333070755,0.08612000197172165,0.08564819991588593,0.08563999831676483,0.00026329645989926607,5,0.004240000154823065,0.00431999983265996,0.0042720000259578225,0.004240000154823065,3.919167805748661e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],[2048],1,1,1,2,8192,1,8193,2048,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.006120000034570694,0.0047841999679803845,0.004441000055521727,0.000669034083101816,5,0.018319999799132347,0.03271999955177307,0.021615999937057494,0.019200000911951065,0.005566390411332694,5,5.346013069152832,5.392693042755127,5.360533237457275,5.349812984466553,0.017547151909492863,5,0.11760000139474869,0.12064100056886673,0.11850440055131913,0.11819999665021896,0.001101118023809358,5,0.004360000137239695,0.004519999958574772,0.004447999969124794,0.00443999981507659,6.39999518171588e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,48,48,49,8192,48,8240,1024,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.00887999963015318,0.005343999899923802,0.004480000119656324,0.0017684522965181178,5,0.018160000443458557,0.09427999705076218,0.03388799913227558,0.01875999942421913,0.030198895888105846,5,5.364253997802734,5.636455059051514,5.437494564056396,5.396255016326904,0.10032062884911867,5,0.3426010012626648,0.3476809859275818,0.34389700293540953,0.34300100803375244,0.0019130794329002606,5,0.004399999976158142,0.004519999958574772,0.0044559999369084835,0.00443999981507659,4.079219274941178e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,48,48,49,8192,48,8240,4096,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.005439999978989363,0.004615999944508076,0.004399999976158142,0.00041229117413948583,5,0.018519999459385872,0.0326399989426136,0.02157600000500679,0.01892000064253807,0.005537282578154278,5,5.39617395401001,5.421854019165039,5.40983018875122,5.408812999725342,0.009379421651995953,5,0.16171999275684357,0.1635199934244156,0.16262439787387847,0.16248099505901337,0.000597981833485166,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,32,32,33,8192,32,8224,3072,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.005319999996572733,0.004687999933958053,0.004559999797493219,0.0003173893708029077,5,0.018519999459385872,0.031279999762773514,0.02128800004720688,0.018880000337958336,0.005002041065485082,5,5.355974197387695,5.401652812957764,5.37229356765747,5.36417293548584,0.01614097496152402,5,0.20080000162124634,0.20363999903202057,0.20168039798736573,0.20107999444007874,0.0010612295048538173,5,0.00443999981507659,0.004559999797493219,0.004495999868959188,0.004480000119656324,5.425861360592359e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[6144, 6144, 6144, 6144]",1,4,4,5,8192,4,8196,6144,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.008080000057816505,0.004983999952673912,0.00419999985024333,0.001548490931054186,5,0.017999999225139618,0.02783999964594841,0.02021599970757961,0.018400000408291817,0.003820081637990132,5,5.329692840576172,5.391012191772461,5.35142822265625,5.347372055053711,0.020849277193365236,5,0.047120001167058945,0.04792099818587303,0.0476162001490593,0.047600001096725464,0.00028709835997181896,5,0.00419999985024333,0.004360000137239695,0.004288000054657459,0.004279999993741512,6.400007987400752e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],[512],1,1,1,2,8192,1,8193,512,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.006440000142902136,0.005095999967306852,0.00443999981507659,0.0008607346354699704,5,0.018319999799132347,0.05900000035762787,0.026624200120568275,0.018559999763965607,0.016188324510712556,5,5.360971927642822,5.457091808319092,5.393700122833252,5.393252849578857,0.034754343361196746,5,0.0894400030374527,0.09040000289678574,0.09005600064992905,0.09015999734401703,0.0003235791965804275,5,0.004399999976158142,0.006039999891072512,0.004751999955624342,0.00443999981507659,0.0006446828372574138,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[2048, 2048]",1,2,2,3,8192,2,8194,2048,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.009039999917149544,0.00544800003990531,0.004519999958574772,0.0018030018785370916,5,0.017999999225139618,0.024240000173449516,0.019536000117659567,0.018400000408291817,0.0023619111617664574,5,5.372614860534668,5.4289751052856445,5.396063041687012,5.389814853668213,0.021367045469549303,5,0.16628099977970123,0.1672009974718094,0.16689659655094147,0.16699999570846558,0.0003264782000765096,5,0.004360000137239695,0.004519999958574772,0.004472000058740377,0.004480000119656324,5.8787694517986746e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],[5120],1,1,1,2,8192,1,8193,5120,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.008200000040233135,0.00521600004285574,0.004480000119656324,0.0014925092954093779,5,0.018559999763965607,0.025800000876188278,0.020080000162124634,0.01868000067770481,0.002860489823912949,5,5.367133140563965,11.958109855651855,6.719144630432129,5.40997314453125,2.619866618777728,5,0.1271200031042099,0.13648100197315216,0.13220840096473693,0.13368000090122223,0.003501968271120557,5,0.004360000137239695,0.006000000052154064,0.004728000052273274,0.00443999981507659,0.0006376958487914958,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,64,64,65,8192,64,8256,1024,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004559999797493219,0.007439999841153622,0.005143999867141247,0.004559999797493219,0.001148104513457367,5,0.017880000174045563,0.026159999892115593,0.019847999885678293,0.018519999459385872,0.003166161067190195,5,5.36465311050415,5.4193339347839355,5.389533805847168,5.386653900146484,0.017632086661310335,5,0.24528099596500397,0.24660100042819977,0.24583280086517334,0.2456810027360916,0.0005114352230325761,5,0.004519999958574772,0.004639999940991402,0.00458399998024106,0.004600000102072954,5.425864106902378e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],[8192],1,1,1,2,8192,1,8193,8192,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.006320000160485506,0.004816000070422888,0.004480000119656324,0.0007566664196533592,5,0.01875999942421913,0.1032399982213974,0.03575199954211712,0.01892000064253807,0.03374420796965084,5,5.3500142097473145,5.438492774963379,5.380941486358642,5.367574214935303,0.030959291283205313,5,0.37480100989341736,0.37984099984169006,0.37633700370788575,0.37592101097106934,0.0018196408353787022,5,0.004360000137239695,0.004519999958574772,0.004423999972641468,0.004399999976158142,5.425858614264964e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,64,64,65,8192,64,8256,4096,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.005840000230818987,0.004752000141888857,0.004480000119656324,0.000544000044465065,5,0.018200000748038292,0.07763999700546265,0.03105599954724312,0.018799999728798866,0.023327861570885938,5,5.398774147033691,5.480053901672363,5.432301616668701,5.426173210144043,0.028246215321288553,5,0.27004098892211914,0.27392101287841797,0.2714727997779846,0.27112099528312683,0.0013275951458003267,5,0.004360000137239695,0.004519999958574772,0.004456000030040741,0.004480000119656324,5.4258613605923594e-05,5,2880,64,8,16,8,9216,TORCH_SDPA,[8192],[0],"[3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072]",1,48,48,49,8192,48,8240,3072,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
