time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.005760000087320805,0.00872000027447939,0.006624000146985054,0.005840000230818987,0.0011467101570879306,5,0.015239999629557133,0.025397999212145805,0.019623599387705325,0.018959999084472656,0.0033175778568336604,5,0.20055900514125824,0.23683999478816986,0.2149836003780365,0.20751899480819702,0.013337253695542384,5,0.005080000031739473,0.006200000178068876,0.005688000004738569,0.00571999978274107,0.00037042682583800137,5,0.0055599999614059925,0.007120000198483467,0.006008000113070011,0.005840000230818987,0.0005659117170989745,5,2880,64,8,16,8,9216,1,224,0,True,TORCH_SDPA,False,even,[224],224,224,224,224.0,224,0.0,0.0,0.0,False,0,224,224,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007679999805986881,0.006199999898672104,0.005799999926239252,0.0011836215031115255,5,0.018519999459385872,0.038839999586343765,0.027071999758481978,0.029200000688433647,0.007657024004152308,5,0.189520001411438,0.2632009983062744,0.21764060258865356,0.21712100505828857,0.025133746316188987,5,0.004360000137239695,0.006800000090152025,0.005727999936789274,0.00547999981790781,0.0009365126383489353,5,0.005799999926239252,0.007400000002235174,0.006143999937921763,0.005799999926239252,0.0006297174284993407,5,2880,64,8,16,8,9216,1,544,0,True,TORCH_SDPA,False,even,[544],544,544,544,544.0,544,0.0,0.0,0.0,False,0,544,544,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.01360000018030405,0.007512199971824884,0.005760999862104654,0.003260753871735361,5,0.01995999924838543,0.043480001389980316,0.025056000053882598,0.020560000091791153,0.00921833371110416,5,0.2027599960565567,0.26156100630760193,0.22156040072441102,0.21328100562095642,0.020772798302780594,5,0.00547999981790781,0.007400000002235174,0.006191999930888414,0.005799999926239252,0.0006948496426548076,5,0.004879999905824661,0.007840000092983246,0.006383999995887279,0.005880000069737434,0.0011450345919606106,5,2880,64,8,16,8,9216,1,800,0,True,TORCH_SDPA,False,even,[800],800,800,800,800.0,800,0.0,0.0,0.0,False,0,800,800,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.00863999966531992,0.007040000054985285,0.007360000163316727,0.0013914020665495301,5,0.01568000018596649,0.04667999967932701,0.02531200014054775,0.0213600005954504,0.010912169873840274,5,0.19095900654792786,0.25839900970458984,0.22155940234661103,0.20935900509357452,0.026885235271624393,5,0.006200000178068876,0.007319999858736992,0.0067200000397861,0.006680000107735395,0.00040318726694803936,5,0.0061599998734891415,0.008080000057816505,0.007144000008702278,0.007600000128149986,0.0007893694205753725,5,2880,64,8,16,8,9216,1,480,0,True,TORCH_SDPA,False,even,[480],480,480,480,480.0,480,0.0,0.0,0.0,False,0,480,480,BF16,CUDA_EVENT,generic,generic,none
0.006000000052154064,0.007720000110566616,0.006919999979436398,0.0069599999114871025,0.000548452387289819,5,0.018559999763965607,0.024159999564290047,0.020927999541163443,0.01995999924838543,0.002243055217569243,5,0.17635999619960785,0.21536000072956085,0.19368839859962464,0.19419999420642853,0.012987389633629888,5,0.0049600000493228436,0.00839999970048666,0.006207999959588051,0.005640000104904175,0.0012115179567801166,5,0.005319999996572733,0.0061599998734891415,0.005760199949145317,0.00571999978274107,0.0003076363365903618,5,2880,64,8,16,8,9216,1,160,0,True,TORCH_SDPA,False,even,[160],160,160,160,160.0,160,0.0,0.0,0.0,False,0,160,160,BF16,CUDA_EVENT,generic,generic,none
0.0047599999234080315,0.007439999841153622,0.005944000091403723,0.005840000230818987,0.0008570087003141239,5,0.017079999670386314,0.023639999330043793,0.020848199725151062,0.02096099965274334,0.002504711487359492,5,0.18456000089645386,0.2152000069618225,0.19702440202236177,0.19935999810695648,0.011013551483590843,5,0.005160000175237656,0.006519999820739031,0.005544000025838614,0.005400000140070915,0.0005044441225517587,5,0.005439999978989363,0.005880000069737434,0.005752000026404858,0.005840000230818987,0.00016666139525698472,5,2880,64,8,16,8,9216,1,128,0,True,TORCH_SDPA,False,even,[128],128,128,128,128.0,128,0.0,0.0,0.0,False,0,128,128,BF16,CUDA_EVENT,generic,generic,none
0.006519999820739031,0.01107999961823225,0.007927999924868345,0.006920000072568655,0.0016747344761140594,5,0.018200000748038292,0.024320000782608986,0.020320000499486922,0.019519999623298645,0.002116147522440976,5,0.18288099765777588,0.21663999557495117,0.19501660168170928,0.18800100684165955,0.012226994396994269,5,0.00535999983549118,0.017480000853538513,0.008184000104665756,0.0061599998734891415,0.004658212912143998,5,0.005080000031739473,0.0063599999994039536,0.00579200005158782,0.005840000230818987,0.00043627518051242203,5,2880,64,8,16,8,9216,1,192,0,True,TORCH_SDPA,False,even,[192],192,192,192,192.0,192,0.0,0.0,0.0,False,0,192,192,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.007960000075399876,0.00509600006043911,0.004399999976158142,0.0014334517868319677,5,0.012520000338554382,0.04044000059366226,0.019664200209081172,0.012799999676644802,0.010757479088172827,5,0.22236000001430511,0.27459999918937683,0.24326420128345488,0.24108000099658966,0.01725903330184474,5,0.004360000137239695,0.004519999958574772,0.004432000033557415,0.004399999976158142,5.8787732539092134e-05,5,0.00431999983265996,0.005760000087320805,0.004832000005990267,0.004519999958574772,0.0005217816526739748,5,2880,64,8,16,8,9216,1,1088,0,True,TORCH_SDPA,False,even,[1088],1088,1088,1088,1088.0,1088,0.0,0.0,0.0,False,0,1088,1088,BF16,CUDA_EVENT,generic,generic,none
0.00419999985024333,0.00827999971807003,0.00673599997535348,0.007120000198483467,0.0013535375986047152,5,0.01868000067770481,0.029200000688433647,0.02128000035881996,0.01940000057220459,0.003975364271450735,5,0.17956100404262543,0.22332000732421875,0.1990884006023407,0.19123999774456024,0.0163083643831034,5,0.005040000192821026,0.005640000104904175,0.005392000079154968,0.005439999978989363,0.00020458736330468587,5,0.004120000172406435,0.006320000160485506,0.0053922001272439955,0.005640000104904175,0.0007964240861461599,5,2880,64,8,16,8,9216,1,64,0,True,TORCH_SDPA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,False,0,64,64,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007720000110566616,0.005095999967306852,0.00443999981507659,0.0013122439522637544,5,0.012360000051558018,0.026760000735521317,0.015336000360548496,0.012520000338554382,0.005712840462846185,5,0.24619999527931213,0.3802410066127777,0.27414480447769163,0.24712100625038147,0.05307247433067902,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,0.004399999976158142,0.004519999958574772,0.004480000026524067,0.004480000119656324,4.381779817994027e-05,5,2880,64,8,16,8,9216,1,1600,0,True,TORCH_SDPA,False,even,[1600],1600,1600,1600,1600.0,1600,0.0,0.0,0.0,False,0,1600,1600,BF16,CUDA_EVENT,generic,generic,none
0.005679999943822622,0.007400000002235174,0.0066639999859035015,0.006839999929070473,0.0005794342020385585,5,0.018559999763965607,0.02271999977529049,0.02019999995827675,0.020320000126957893,0.001467732791587341,5,0.21483999490737915,1.49264395236969,0.48224098682403566,0.23863999545574188,0.5053520647987966,5,0.004920000210404396,0.006281000096350908,0.0055922000668942925,0.005679999943822622,0.0005083811402889508,5,0.005840000230818987,0.006680000107735395,0.0063680000603199005,0.0063599999994039536,0.00031025148382533916,5,2880,64,8,16,8,9216,1,448,0,True,TORCH_SDPA,False,even,[448],448,448,448,448.0,448,0.0,0.0,0.0,False,0,448,448,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.011239999905228615,0.007287999894469976,0.00687999976798892,0.002220111658668353,5,0.018640000373125076,0.024639999493956566,0.021480000019073485,0.021199999377131462,0.001980383553642375,5,0.185479998588562,0.2245209962129593,0.20146459937095643,0.19988100230693817,0.014705405412436609,5,0.005679999943822622,0.0063599999994039536,0.005991999991238117,0.005919999908655882,0.00025222218386588223,5,0.005960000213235617,0.00687999976798892,0.006512000039219856,0.006560000125318766,0.0003071415449661673,5,2880,64,8,16,8,9216,1,416,0,True,TORCH_SDPA,False,even,[416],416,416,416,416.0,416,0.0,0.0,0.0,False,0,416,416,BF16,CUDA_EVENT,generic,generic,none
0.005640000104904175,0.017480000853538513,0.009296000190079211,0.00788000039756298,0.004196730467511777,5,0.017480000853538513,0.05435999855399132,0.027216000109910966,0.02208000048995018,0.013789771673671099,5,0.1908790022134781,0.392318993806839,0.24018360078334808,0.2014400064945221,0.07686021964698991,5,0.00571999978274107,0.00687999976798892,0.006295999884605408,0.006399999838322401,0.00046413793242438807,5,0.005760000087320805,0.007278999779373407,0.006103800050914288,0.005840000230818987,0.0005883482000744902,5,2880,64,8,16,8,9216,1,736,0,True,TORCH_SDPA,False,even,[736],736,736,736,736.0,736,0.0,0.0,0.0,False,0,736,736,BF16,CUDA_EVENT,generic,generic,none
0.006320000160485506,0.009840000420808792,0.00723200011998415,0.006680000107735395,0.001315848157366492,5,0.017720000818371773,0.023879999294877052,0.01974399983882904,0.019039999693632126,0.002137602042022601,5,0.17756099998950958,0.2024810016155243,0.18883259892463683,0.18423999845981598,0.009784177177997892,5,0.004240000154823065,0.005520000122487545,0.004912000056356192,0.005040000192821026,0.0004688027146506739,5,0.004120000172406435,0.006000000052154064,0.0053680000826716425,0.005679999943822622,0.0007053622948146114,5,2880,64,8,16,8,9216,1,320,0,True,TORCH_SDPA,False,even,[320],320,320,320,320.0,320,0.0,0.0,0.0,False,0,320,320,BF16,CUDA_EVENT,generic,generic,none
0.005799999926239252,0.010400000028312206,0.007552000135183335,0.007120000198483467,0.0017547922993946434,5,0.013039999641478062,0.020519999787211418,0.017663999833166598,0.01775999926030636,0.00254125645507056,5,0.18296000361442566,6.026095867156982,1.3591635704040528,0.19972099363803864,2.33348080679983,5,0.005239999853074551,0.006000000052154064,0.005552000086754561,0.005400000140070915,0.0003092184156928087,5,0.005439999978989363,0.005840000230818987,0.005696000065654516,0.005760000087320805,0.00014444380313390436,5,2880,64,8,16,8,9216,1,384,0,True,TORCH_SDPA,False,even,[384],384,384,384,384.0,384,0.0,0.0,0.0,False,0,384,384,BF16,CUDA_EVENT,generic,generic,none
0.006279999855905771,0.007519999984651804,0.006839999929070473,0.00675999978557229,0.00040556136874758236,5,0.018039999529719353,0.026440000161528587,0.02022399976849556,0.018799999728798866,0.0031547401718293932,5,0.1791200041770935,0.21692000329494476,0.19231260418891907,0.18880100548267365,0.012908645310849431,5,0.004519999958574772,0.006120000034570694,0.005343999993056059,0.005200000014156103,0.0005620533842647512,5,0.005119999870657921,0.0063599999994039536,0.005719999969005585,0.005799999926239252,0.0004118252749520718,5,2880,64,8,16,8,9216,1,704,0,True,TORCH_SDPA,False,even,[704],704,704,704,704.0,704,0.0,0.0,0.0,False,0,704,704,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.00800000037997961,0.005192000139504671,0.004519999958574772,0.0014061352474089579,5,0.014600000344216824,0.026599999517202377,0.01784800011664629,0.01576000079512596,0.0044254822805653805,5,0.39924100041389465,0.4912410080432892,0.4199050009250641,0.40216100215911865,0.03575272403825556,5,0.004399999976158142,0.004559999797493219,0.00447199996560812,0.004480000119656324,5.306596546984384e-05,5,0.004399999976158142,0.004559999797493219,0.004479999933391809,0.004519999958574772,6.693275521042972e-05,5,2880,64,8,16,8,9216,1,2112,0,True,TORCH_SDPA,False,even,[2112],2112,2112,2112,2112.0,2112,0.0,0.0,0.0,False,0,2112,2112,BF16,CUDA_EVENT,generic,generic,none
0.007600000128149986,0.033479999750852585,0.013159999810159206,0.00791999977082014,0.0101747294435805,5,0.02027999982237816,0.10187999904155731,0.0381999995559454,0.021199999377131462,0.0319329194613099,5,0.19552099704742432,0.5898420214653015,0.2840008020401001,0.2144400030374527,0.15327474011440864,5,0.005640000104904175,0.01080000028014183,0.007384200114756823,0.00660100020468235,0.0018158608770302224,5,0.00675999978557229,0.00812000036239624,0.007320000045001507,0.007439999841153622,0.0005027923497323081,5,2880,64,8,16,8,9216,1,672,0,True,TORCH_SDPA,False,even,[672],672,672,672,672.0,672,0.0,0.0,0.0,False,0,672,672,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.010040000081062317,0.006823999993503094,0.006120000034570694,0.001893922925709923,5,0.02027999982237816,0.046480000019073486,0.02632799968123436,0.02167999930679798,0.010091561781220624,5,0.2083600014448166,0.2672800123691559,0.2315924048423767,0.23212000727653503,0.020519112342164872,5,0.00443999981507659,0.007240000180900097,0.0054479999467730526,0.004519999958574772,0.0011915436031120774,5,0.004480000119656324,0.007600000128149986,0.005544000118970871,0.004920000210404396,0.0011707365481752245,5,2880,64,8,16,8,9216,1,960,0,True,TORCH_SDPA,False,even,[960],960,960,960,960.0,960,0.0,0.0,0.0,False,0,960,960,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.007519999984651804,0.005704000033438206,0.005040000192821026,0.0013447617469247303,5,0.01875999942421913,0.0363599993288517,0.022759999707341196,0.019360000267624855,0.006811331547547024,5,0.21804000437259674,0.27296000719070435,0.23669580221176148,0.23479999601840973,0.019376798132226432,5,0.004480000119656324,0.007319999858736992,0.005079999938607216,0.004519999958574772,0.0011202856356263573,5,0.004399999976158142,0.00791999977082014,0.005535999871790409,0.004639999940991402,0.001350460610650326,5,2880,64,8,16,8,9216,1,992,0,True,TORCH_SDPA,False,even,[992],992,992,992,992.0,992,0.0,0.0,0.0,False,0,992,992,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.007120000198483467,0.005304000061005354,0.004879999905824661,0.0009665112988605419,5,0.012439999729394913,0.024560000747442245,0.01802420038729906,0.01892000064253807,0.0042865195426161976,5,0.2064809948205948,0.23420000076293945,0.21598439812660217,0.21315999329090118,0.00977291922916621,5,0.004480000119656324,0.004639999940991402,0.00457600001245737,0.004600000102072954,6.499226332255945e-05,5,0.004480000119656324,0.004559999797493219,0.004504000023007393,0.004480000119656324,3.1999871134757994e-05,5,2880,64,8,16,8,9216,1,928,0,True,TORCH_SDPA,False,even,[928],928,928,928,928.0,928,0.0,0.0,0.0,False,0,928,928,BF16,CUDA_EVENT,generic,generic,none
0.005799999926239252,0.005840000230818987,0.005807999987155199,0.005799999926239252,1.600012183189392e-05,5,0.015119999647140503,0.022160999476909637,0.018080199882388116,0.01744000054895878,0.0023134457509446102,5,0.1830810010433197,0.20880000293254852,0.19096040427684785,0.1873210072517395,0.009135172991748704,5,0.005119999870657921,0.006240000016987324,0.005631999950855971,0.00547999981790781,0.00043480570570900466,5,0.00431999983265996,0.005840000230818987,0.005431999918073416,0.00571999978274107,0.0005630773126934405,5,2880,64,8,16,8,9216,1,640,0,True,TORCH_SDPA,False,even,[640],640,640,640,640.0,640,0.0,0.0,0.0,False,0,640,640,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004600000102072954,0.004527999926358462,0.004519999958574772,5.306606375125428e-05,5,0.012719999998807907,0.0392800010740757,0.018144000321626663,0.012880000285804272,0.010568742211699194,5,0.2356400042772293,0.32596099376678467,0.26899259686470034,0.25091999769210815,0.0339291515180231,5,0.004519999958574772,0.005080000031739473,0.004639999940991402,0.004519999958574772,0.0002205448209131266,5,0.004519999958574772,0.005160999950021505,0.004680199921131134,0.004559999797493219,0.0002417274689422559,5,2880,64,8,16,8,9216,1,1408,0,True,TORCH_SDPA,False,even,[1408],1408,1408,1408,1408.0,1408,0.0,0.0,0.0,False,0,1408,1408,BF16,CUDA_EVENT,generic,generic,none
0.0041600000113248825,0.0075599998235702515,0.006423999927937985,0.006839999929070473,0.0011704631047807447,5,0.019279999658465385,0.042080000042915344,0.02447200007736683,0.019840000197291374,0.008847016181121357,5,0.18356099724769592,0.23392100632190704,0.19955260157585145,0.19684100151062012,0.018094548839908662,5,0.005239999853074551,0.007199999876320362,0.006223999988287687,0.006000000052154064,0.0007068125295589416,5,0.00419999985024333,0.006839999929070473,0.0056559999473392965,0.005880000069737434,0.0008754793222023597,5,2880,64,8,16,8,9216,1,576,0,True,TORCH_SDPA,False,even,[576],576,576,576,576.0,576,0.0,0.0,0.0,False,0,576,576,BF16,CUDA_EVENT,generic,generic,none
0.004279999993741512,0.008320000022649765,0.005176000017672777,0.00443999981507659,0.0015735005583289428,5,0.018239999189972878,0.05691999942064285,0.026103999465703964,0.018519999459385872,0.015408685323184328,5,5.3357319831848145,5.417693138122559,5.364828777313233,5.353572845458984,0.027957310407811627,5,0.004240000154823065,0.004399999976158142,0.0043600000441074375,0.004399999976158142,6.196766434270914e-05,5,0.0041600000113248825,0.004480000119656324,0.004320000018924475,0.004360000137239695,0.00012132607120664132,5,2880,64,8,16,8,9216,1,8192,0,True,TORCH_SDPA,False,even,[8192],8192,8192,8192,8192.0,8192,0.0,0.0,0.0,False,0,8192,8192,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004559999797493219,0.004495999962091446,0.004480000119656324,4.079211969054e-05,5,0.012400000356137753,0.028440000489354134,0.01872000005096197,0.01720000058412552,0.006172817828173282,5,0.23987999558448792,0.3368009924888611,0.27617659568786623,0.25964099168777466,0.033817854695193515,5,0.00443999981507659,0.004559999797493219,0.004511999897658825,0.004519999958574772,3.9191849152437796e-05,5,0.004399999976158142,0.004559999797493219,0.004503999929875135,0.004519999958574772,5.986643889284003e-05,5,2880,64,8,16,8,9216,1,1344,0,True,TORCH_SDPA,False,even,[1344],1344,1344,1344,1344.0,1344,0.0,0.0,0.0,False,0,1344,1344,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.005239999853074551,0.004639999940991402,0.004519999958574772,0.0003046308714450097,5,0.012280000373721123,0.02515999972820282,0.015039800107479096,0.012640000320971012,0.005062149562239847,5,0.22156000137329102,0.30243998765945435,0.24459999799728394,0.22303999960422516,0.031264125058033165,5,0.004480000119656324,0.004639999940991402,0.0045679999515414235,0.004559999797493219,5.306596546984384e-05,5,0.004519999958574772,0.007120000198483467,0.0050560000352561476,0.004519999958574772,0.0010324650947584428,5,2880,64,8,16,8,9216,1,1472,0,True,TORCH_SDPA,False,even,[1472],1472,1472,1472,1472.0,1472,0.0,0.0,0.0,False,0,1472,1472,BF16,CUDA_EVENT,generic,generic,none
