time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.011392000131309032,0.01360000018030405,0.012083199992775916,0.011807999573647976,0.0007763810098641109,5,0.023423999547958374,0.025439999997615814,0.023974400013685226,0.023552000522613525,0.0007532992787745293,5,0.051231998950242996,0.0586559996008873,0.05433599948883057,0.054368000477552414,0.002505009705783314,5,0.04012800008058548,0.04307200014591217,0.041689600050449374,0.04201599955558777,0.0010867566077550947,5,0.010080000385642052,0.011327999643981457,0.010566399991512298,0.010432000271975994,0.000477390083175243,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[16],1,1,1,2,1,16,0.5,True
0.010944000445306301,0.013151999562978745,0.011488000117242336,0.01104000024497509,0.0008405709622624508,5,0.022207999601960182,0.026784000918269157,0.02396799996495247,0.022911999374628067,0.0017202793609837764,5,0.04915200173854828,0.05862399935722351,0.0526079997420311,0.052191998809576035,0.0034465642330559648,5,0.04028800129890442,0.044895999133586884,0.04177279993891716,0.041439998894929886,0.00163238838664675,5,0.009664000011980534,0.010751999914646149,0.010054400004446507,0.009920000098645687,0.00039680006523295375,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[1],1,1,1,2,1,1,0.5,True
0.011296000331640244,0.01375999953597784,0.011929599940776825,0.01142400037497282,0.0009323811381151635,5,0.0226879995316267,0.026048000901937485,0.02433919981122017,0.024383999407291412,0.0011864367529810299,5,0.05183999985456467,0.05897599831223488,0.05395839959383011,0.05260799825191498,0.0026531370745693,5,0.040192000567913055,0.04368000105023384,0.04129920080304146,0.04073600098490715,0.0012902946078345394,5,0.009855999611318111,0.011392000131309032,0.010598400048911572,0.010688000358641148,0.0005298489543710048,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[32],1,1,1,2,1,32,0.5,True
0.011296000331640244,0.01375999953597784,0.011929599940776825,0.01158399973064661,0.0009228877658913536,5,0.022495999932289124,0.025248000398278236,0.02335360012948513,0.022975999861955643,0.0009692146123997021,5,0.05071999877691269,0.057792000472545624,0.05418879985809326,0.05366399884223938,0.0031036109733846057,5,0.039423998445272446,0.04131200164556503,0.04030079990625381,0.04012800008058548,0.0006506643423646703,5,0.009920000098645687,0.010847999714314938,0.010355199873447418,0.01027199998497963,0.00033780838141947325,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[64],1,1,1,2,1,64,0.5,True
0.01065600011497736,0.013344000093638897,0.011513599939644337,0.011103999800980091,0.0009654034932550985,5,0.02239999920129776,0.026176000013947487,0.023647999763488768,0.023072000592947006,0.0013283663860674101,5,0.050912000238895416,0.06275200098752975,0.05442560091614723,0.05302400141954422,0.004297370138659827,5,0.0398080013692379,0.0453759990632534,0.04161280021071434,0.04121600091457367,0.0020257386814341847,5,0.0098879998549819,0.011168000288307667,0.010284800082445145,0.010111999697983265,0.0004537235712631575,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[8],1,1,1,2,1,8,0.5,True
0.010975999757647514,0.012992000207304955,0.011647999845445156,0.011231999844312668,0.0007569879039025046,5,0.02252800017595291,0.03209599852561951,0.025004799664020538,0.022752000018954277,0.003652970078896607,5,0.050144001841545105,0.05593600124120712,0.052851200103759766,0.05337600037455559,0.0021730428074052317,5,0.0390079990029335,0.041760001331567764,0.04007679969072342,0.039455998688936234,0.0011084392673392275,5,0.009600000455975533,0.01196799986064434,0.010233599878847598,0.009855999611318111,0.0008864403854220167,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,BF16,generic,none,CUDA_EVENT,generic,[16],[0],[96],1,1,1,2,1,96,0.5,True
0.010944000445306301,0.012703999876976013,0.011385600082576275,0.011071999557316303,0.0006695267500671236,5,0.022143999114632607,0.025472000241279602,0.023244799673557283,0.022911999374628067,0.0011831525374488463,5,0.05027199909090996,0.05788800120353699,0.05238400027155876,0.05129599943757057,0.0027871252471984324,5,0.03961599990725517,0.05321599915623665,0.04405760020017624,0.04070400074124336,0.0052164275582182,5,0.009727999567985535,0.010688000358641148,0.010259199887514114,0.010495999827980995,0.00038908658085941837,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[16],1,1,1,2,1,16,0.5,True
0.010784000158309937,0.014592000283300877,0.012115200236439704,0.01142400037497282,0.001416787191941227,5,0.022752000018954277,0.026464000344276428,0.024217600002884865,0.023903999477624893,0.0014233922142443526,5,0.05071999877691269,0.06441599875688553,0.054828799515962603,0.05299200117588043,0.0050677571798783475,5,0.039135999977588654,0.048608001321554184,0.043168000876903534,0.04278400167822838,0.0031665453341233815,5,0.009631999768316746,0.015168000012636185,0.011174399964511394,0.01033599954098463,0.00201903520838826,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[1],1,1,1,2,1,1,0.5,True
0.010847999714314938,0.01244799979031086,0.01139839980751276,0.01119999960064888,0.0005480881589745842,5,0.02252800017595291,0.025599999353289604,0.023545599728822707,0.022975999861955643,0.0011445804103867871,5,0.051872000098228455,0.05846399813890457,0.05356159955263138,0.05244800075888634,0.0024659849638846783,5,0.039712000638246536,0.042208001017570496,0.04083840027451515,0.040511999279260635,0.0010538447820332868,5,0.009759999811649323,0.011103999800980091,0.010399999842047692,0.010400000028312206,0.0004302780290711523,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[32],1,1,1,2,1,32,0.5,True
0.011327999643981457,0.013279999606311321,0.011897600069642068,0.011680000461637974,0.0007032430566180577,5,0.022943999618291855,0.025312000885605812,0.023737600445747374,0.023360000923275948,0.0008387178457411695,5,0.05161599814891815,0.06233600154519081,0.05576960071921348,0.05398400127887726,0.004197317795616967,5,0.040192000567913055,0.04307200014591217,0.04104959964752197,0.04073600098490715,0.0010393649128887703,5,0.009920000098645687,0.016448000445961952,0.011596800200641156,0.010688000358641148,0.0024428894446665585,5,2048,16,2,16,1,128,2,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,CUDA_EVENT,generic,[32],[0],[64],1,1,1,2,1,64,0.5,True
